,36,37,38,39,41,42,54,55,60,61,62,63,65,66,67,68,69,109,113,114,116,117,120,121,122,123,124,125,126,127,128,129,130,131,134,136,137,138,139,141,145,148,150,155,158,159,161,162,163,187,188,189,207,209,227,236,239,269,275,284,285,286,287,290,291,292,293,296,298,300,301,303,319
2161,-235.38792109395686,-248.9570667887571,-287.8296180755331,-319.98923602427067,-65.2329131116393,-137.0847094097333,-510.4930318108109,-44.57616313694843,-262.4796377156443,-489.70587072021436,-3.3381076266869285,-80.41668991937078,-669.6307520549564,343.7130774869545,-348.89027795356293,769.3152082209006,-586.7121306746773,-609.6244689959102,-145.8632382857446,812.859362187602,-160.1017197343219,-257.01171521296783,-623.806313436313,-689.4713134860328,544.9880237074657,-287.93622565674457,-304.24333833554357,-320.7598202584816,-12.68894722805495,349.8329030638622,-330.119163095262,362.495753260152,-140.72751711651455,-582.4601530715889,707.4516323600252,-555.6975435217296,373.76103623925746,59.716607948788905,-466.0150444255727,-407.9438910711694,-956.9273428831648,-321.8302599575775,-365.80808049499694,187.0048404388118,53.785347671274685,348.89027795356293,-266.339113104619,-170.31081102041114,-94.627457404788,812.859362187602,712.9745738626785,105.84931987451947,-246.67734348555024,-80.41668991937078,-318.88364268453154,149.87660523586342,712.9745738626785,-114.94735592723244,-114.94735592723244,700.9741992147041,-319.98923602427067,-623.806313436313,-285.19427276387137,544.9880237074657,609.6244689959102,-689.4713134860328,-489.70587072021436,747.4481092013117,-461.7482941436432,263.0321373795686,-340.0255456308837,-304.1026592592155,-492.36182809091997
2162,-237.34507809733216,-246.11851444527423,-283.4750120286398,-311.99681328315756,-56.47425015110888,-122.87142458507282,-493.44267650380164,-28.60384986528757,-265.7269806361262,-467.32271964555224,-11.43936302598426,-77.09856504961581,-699.8912769595961,371.82048527672555,-361.19733935537334,791.010826827464,-574.0203414891453,-604.8119630998501,-134.84176619828386,843.8758882892055,-157.88607628723204,-243.57838736036913,-635.1608506540119,-698.2658503822314,559.4023208564845,-241.2771026722264,-307.9082987551249,-330.4280466696239,-43.48376085864626,336.49977731446285,-329.0428014121158,369.9422789894636,-140.11334942832542,-590.1925205987029,659.8351406183152,-553.8676017047219,315.32955888879803,54.8579493531541,-433.95652786674015,-412.28330703837855,-958.8115206913011,-316.2506259227793,-363.51278220562375,198.9045423847086,51.81385148793445,361.19733935537334,-259.0468692146366,-147.48247240117684,-81.73941628389397,843.8758882892055,735.086102471755,102.46045677220283,-243.8647840331645,-77.09856504961581,-313.3550947285451,145.749613420014,735.086102471755,-106.03071380229265,-106.03071380229265,653.7936844751849,-311.99681328315756,-635.1608506540119,-280.8795371469446,559.4023208564845,604.8119630998501,-698.2658503822314,-467.32271964555224,697.139572064416,-429.9832996206369,260.03310425469823,-334.13045637683706,-299.5018565769178,-458.4908404316133
2163,-238.27740741667273,-245.49867812592052,-282.569684892425,-312.9442140014718,-56.8181520833264,-123.20570361871302,-493.4244978454366,-28.187264943723502,-261.8017168511448,-465.03303555506,-9.994030307494222,-76.50688797344947,-700.43360484373,370.31377372131374,-365.21715379992474,791.123388982043,-574.4496152275995,-599.0473386014752,-132.12890537328795,847.7096946957993,-157.78136814163193,-243.76095279347044,-632.2052338829703,-694.8252340308018,556.7777673349842,-245.73338381097773,-299.0503431429725,-336.3137876636585,-37.989704751742494,336.5750940614736,-329.5618616872299,369.5257294841068,-137.65954518462334,-586.6877476928438,656.0158371910967,-555.4152342752969,310.61328832622917,54.552025072572626,-431.4124740038905,-410.41943880497024,-954.7861724573515,-315.9639670496965,-357.9091032943054,199.1624100243672,58.82091874902954,365.21715379992474,-259.83573180380824,-146.34354582643536,-81.70580249709026,847.7096946957993,733.8658834435076,102.01186730789841,-243.25062361335264,-76.50688797344947,-313.071060450139,146.7708923839835,733.8658834435076,-105.85785300256418,-105.85785300256418,650.0093506225353,-312.9442140014718,-632.2052338829703,-279.9824991146793,556.7777673349842,599.0473386014752,-694.8252340308018,-465.03303555506,693.1043405453129,-427.4625386593073,259.3782247848843,-333.82759069931285,-298.5453449035775,-455.8029550818637
2164,-237.88162289644427,-242.37649742250392,-278.93559088995727,-312.5213996759147,-56.4664087591277,-121.6128213431096,-490.18360165754314,-27.322072809656234,-254.0499944663269,-464.7293050141007,-10.989477263098516,-76.3436071859544,-706.5179045178713,375.42761042569543,-368.29257928900347,795.7141109727843,-571.8165005786814,-600.0109908222184,-131.30695742185634,854.6944901548436,-156.1666369009662,-242.87990359038264,-635.6386787849344,-697.3986788336399,559.635145489569,-241.5063546394746,-299.40837001691096,-338.7415672862228,-41.773637237025206,334.7169552148693,-329.5549923628227,371.08922751295137,-138.32099278811322,-588.4655048381436,646.9290996955772,-556.2348936187175,300.55104883817387,55.90782909572347,-425.34054057701996,-411.55033657752546,-954.8238859381655,-312.7833325596982,-345.99026092640287,200.12204431539286,58.74104770537309,368.29257928900347,-259.7359076114446,-144.05118562220827,-80.84859264802391,854.6944901548436,739.0598490267081,100.60159806743886,-240.15703301263224,-76.3436071859544,-309.919547250751,146.9254036971828,739.0598490267081,-104.451411120209,-104.451411120209,641.0058113725823,-312.5213996759147,-635.6386787849344,-276.381678590652,559.635145489569,600.0109908222184,-697.3986788336399,-464.7293050141007,683.5038753697958,-421.44619876739006,256.07952804854386,-330.4671329907786,-294.7057899003866,-449.3877367796615
2165,-237.38677535609338,-239.67180614907977,-275.9322862104989,-314.0197956406998,-57.7136769731704,-122.39944396068424,-490.40866361423093,-29.531086538639922,-244.4553978991396,-469.88788036325406,-10.91110282840797,-76.99320693660478,-708.8330666451935,377.056505831077,-369.37433597979134,797.9184430144054,-571.1419384425523,-603.8924009281415,-133.1742005206591,857.6319630260227,-154.93563897689754,-244.76527001046648,-638.875197000069,-700.1251992592789,561.3252463192988,-245.0002795638715,-301.02229592844793,-339.1408936495081,-41.47571722454083,335.58561303404696,-329.932979039342,371.9229989080363,-139.94244505778278,-590.3420669168713,646.7068691903748,-558.093763455167,301.40626652054846,58.29542891203626,-425.2462193816642,-412.7480104533532,-955.6382717399637,-310.6852795257312,-332.84126041372474,198.82490633932508,57.73023340725139,369.37433597979134,-261.33138494538287,-146.05334949331032,-82.48337699820995,857.6319630260227,742.2551843987314,99.72161425059754,-237.477108851881,-76.99320693660478,-307.8407035953874,148.41055228361105,742.2551843987314,-104.48972515820365,-104.48972515820365,640.7856156117707,-314.0197956406998,-638.875197000069,-273.4058719322776,561.3252463192988,603.8924009281415,-700.1251992592789,-469.88788036325406,683.2690808434673,-421.352741160006,253.22192398139654,-328.2504625393073,-291.5326871957529,-449.28808300940574
2166,-246.9723702233789,-246.38560536083676,-283.8307019239271,-339.2149837835616,-75.98092294685812,-150.95307483398744,-529.9009366741305,-57.39226428576503,-218.27492068337665,-504.7896469656877,11.949085539068612,-80.68646309232625,-706.7423414364722,337.75557134779683,-407.84907897003313,814.0779069369695,-631.5123354313866,-591.4627957074495,-131.83620447478518,892.1512370711283,-164.46009366849944,-273.80894763927137,-623.0033847607253,-686.2533846549081,547.1111460993556,-359.2657987647125,-241.12706392089646,-393.2658550345735,45.42133831054456,365.70350719898994,-337.02706506837274,371.79301577246866,-126.56848881647693,-585.9807615602939,692.774354773688,-568.959680441258,351.5346215510761,50.96099847898532,-456.25930336119984,-407.3478180114291,-952.0126689125801,-326.00577660717744,-310.4503593047598,177.2134000601231,122.34025067963063,407.84907897003313,-282.70101453350236,-183.63702014912568,-107.57814920304476,892.1512370711283,738.7053555260898,105.69012486536893,-244.12942917206317,-80.68646309232625,-323.0209290897626,159.6296169936074,738.7053555260898,-120.17653663685829,-120.17653663685829,686.4313069064153,-339.2149837835616,-623.0033847607253,-281.23197037356795,547.1111460993556,591.4627957074495,-686.2533846549081,-504.7896469656877,731.9410372287247,-452.0818748971702,260.3152954585925,-344.4371330535774,-299.8776561341416,-482.054533160652
2167,-238.34832587511218,-251.51017742982174,-285.39414184369946,-354.96773219405895,-82.6378310100041,-159.47559618664545,-547.8603298451886,-64.92729891322443,-196.05946184065525,-519.7808677260941,14.323394317906006,-81.90351437287138,-612.660575845104,276.08178467540137,-339.70403631466,736.5220752333232,-585.751563035843,-595.2873595995354,-158.59399584205568,765.7948273474144,-164.97587965975677,-285.1878208439818,-589.5280085917101,-656.9880086757264,501.5245001796479,-378.1312144285013,-273.07321517222465,-316.06881676929964,54.446655096893046,378.66588907893896,-339.84703947756117,344.9102802180558,-132.94371177756526,-547.3324516279605,790.5977813104716,-573.0173780396648,474.6161518044422,69.04459587344084,-521.7952537852268,-390.48004987776415,-929.5856450858635,-335.2740193695738,-283.0797251741995,171.8886913872821,71.63599744933853,339.70403631466,-290.47980755196085,-199.6086810746369,-119.26671415799998,765.7948273474144,663.1661541390707,110.19994804418606,-249.20707505206488,-81.90351437287138,-332.20431356624687,170.73032888475882,663.1661541390707,-118.02597883141243,-118.02597883141243,783.3590613202514,-354.96773219405895,-589.5280085917101,-282.7810955605816,501.5245001796479,595.2873595995354,-656.9880086757264,-519.7808677260941,835.295007812684,-517.0177898968195,265.72959103110765,-354.22937354314047,-301.52948835479197,-551.295646172838
2168,-282.8994658615878,-312.6691939010948,-328.86636627438213,-396.23780674409437,-56.91749586420688,-123.12615021038835,-582.2433401533622,2.7952386745268707,-222.1713850052464,-436.3959104369167,-3.3288377408008953,-64.98863645601969,-615.7108399578485,267.91317354951275,-333.8288040201114,757.5350853891555,-550.4872677231583,-558.028594635657,-132.88444073224164,748.5485100971268,-207.7917789197956,-265.56022485344647,-574.2313763243267,-646.6063728221975,500.0641667760534,-255.153943250939,-296.8971414734112,-295.63996836244974,-12.653710169825462,386.9688740221483,-358.20437284815955,345.6480843016224,-120.58168874697677,-549.1231170557134,839.2542618156779,-588.6796681840232,496.70292042807756,6.031995101721134,-552.7139304379532,-408.84045664510364,-925.4433681417923,-404.79209383025665,-312.4190671944557,215.63023068121097,48.24251564433766,333.8288040201114,-295.0864793660812,-134.18972772219496,-93.4516906534704,748.5485100971268,649.6636590504891,131.93035920491263,-309.8060526505762,-64.98863645601969,-401.0858936245029,192.91379299649793,649.6636590504891,-71.36102674977566,-71.36102674977566,831.5700426773285,-396.23780674409437,-574.2313763243267,-325.85529172854785,500.0641667760534,558.028594635657,-646.6063728221975,-436.3959104369167,886.7023305050982,-547.6533806837505,330.3463019763771,-427.6777845248115,-347.45950466678494,-583.962351552818
2169,-323.64683843469663,-395.34745796940473,-387.7509181210483,-441.31200104824995,-11.137223549323776,-57.255514434347376,-612.16519773541,110.95014372052792,-275.1150064849029,-305.6569048621299,-38.35292553355233,-40.1449760833466,-651.368207118507,289.64296314055116,-332.22142967846537,808.9623312748896,-518.4066232703082,-512.273808348468,-92.82773383511767,765.4586443239242,-247.30198960761516,-224.38279162896038,-547.3034835726121,-623.2734835791232,514.3603762994417,-32.5194905808228,-360.44122382032765,-271.3544492242577,-145.78866308746754,384.58115848203494,-381.7367208650165,345.0941214172478,-98.43645203454292,-541.2741615472195,841.0669280392273,-592.5370370507904,461.6574465288616,-60.291032988749706,-551.6302686620867,-379.9707649952125,-927.1177664009019,-495.43114485090575,-370.72811818627497,286.7720555916395,0.4705280925247497,332.22142967846537,-292.9159129988733,-21.81035292742596,-43.497270616377826,765.4586443239242,654.201011075995,150.7192814397503,-391.72722406955296,-40.1449760833466,-490.89507055753467,204.96690125238342,654.201011075995,-0.7350745783564762,-0.7350745783564762,833.3661121135628,-441.31200104824995,-547.3034835726121,-384.2007012566581,514.3603762994417,512.273808348468,-623.2734835791232,-305.6569048621299,888.6174776041091,-546.5796407210169,417.69887562785055,-523.4412866355954,-409.6732161172834,-582.8174235094417
