,36,37,38,39,41,42,54,55,60,61,62,63,65,66,67,68,69,109,113,114,116,117,120,121,122,123,124,125,126,127,128,129,130,131,134,136,137,138,139,141,145,148,150,155,158,159,161,162,163,187,188,189,207,209,227,236,239,269,275,284,285,286,287,290,291,292,293,296,298,300,301,303,319
2171,-367.13132967040457,-454.16856614186383,-428.2166000645013,-469.8288518192423,22.281788675834974,-13.712901510132133,-621.5108603139877,204.66833289592566,-314.5710629251574,-140.77780294395066,-39.63950077490792,-9.051795628980324,-668.0162556647945,232.40063428436707,-402.4783970094469,864.7718527390134,-567.6196414914994,-359.7249778853973,-10.097993751619256,843.0906679304809,-283.39022874795774,-183.50522300321404,-431.3997517985781,-506.72475395436453,465.6516779630525,74.20876502698955,-282.18531027125397,-353.50210268072533,-150.67924396987195,372.76667561998704,-399.8868921972016,316.53727712778914,-28.240565059942774,-460.4258787195965,770.2303909489158,-593.9396824863242,337.12798658948077,-133.32223795587856,-501.3702104305808,-317.14267278370926,-793.0713556996202,-558.444657938685,-409.3652109238654,347.8558594170208,83.94494575102078,402.4783970094469,-288.2712378042194,84.51935464487927,2.266265290206708,843.0906679304809,618.7685740612033,164.0512306249543,-450.00970181568664,-9.051795628980324,-553.3316437822813,212.56124024079082,618.7685740612033,49.38634382846102,49.38634382846102,763.1781549575671,-469.8288518192423,-431.3997517985781,-424.29588260359156,465.6516779630525,359.7249778853973,-506.72475395436453,-140.77780294395066,813.7761269185569,-496.779754580936,479.84550197272495,-590.0173884994025,-452.42670886073097,-529.715845680933
2172,-368.5440226080043,-431.6582098141254,-369.6204833444507,-384.90748192234935,29.54986540188919,4.765425596997599,-605.2470419568443,109.00571475929176,-308.4603402449375,-120.77911109971447,-37.97378737238906,-1.3823478802150335,-711.3443029259577,249.334036803347,-446.2581544984531,905.6748219144615,-553.8227958874454,-334.5135294886707,12.272885384884002,918.5232124047808,-281.33793273274875,-206.6207814258035,-440.7647027763266,-513.1147028404033,474.09633068048925,79.76049170687777,-234.80214230138913,-406.46434424333756,-144.34746805807998,361.4467056320884,-200.67095445219758,326.1960426845583,-22.685709232379683,-456.6116090914678,701.148788077185,-585.9275440620384,250.74848955026903,-142.3844577166703,-454.4185043373472,-318.25392360091297,-788.6559471049891,-548.7389690675845,-344.4516738867349,36.348691981875476,124.92148716730203,446.2581544984531,-248.81716289466806,-64.01916413045909,-84.23724450171119,918.5232124047808,652.8237423641539,160.1278400947481,-427.70547494049055,-1.3823478802150335,-543.7148183713107,204.2392871267977,652.8237423641539,113.99255559876586,113.99255559876586,694.7290638275657,-384.90748192234935,-440.7647027763266,-366.2362673127972,474.09633068048925,334.5135294886707,-513.1147028404033,-120.77911109971447,740.7889273911217,-450.2579298994867,456.06249707780955,-579.7629700536213,-390.5177398117064,-480.1096621025744
2173,-361.68550059833683,-413.29699870177626,-339.58297831921703,-345.0362189215027,29.882531466748457,8.894204556471673,-590.6501497592232,65.17189355360652,-301.95311708642686,-123.10775519524148,-37.55268013931096,-0.717832482507634,-726.5099675031912,260.8343845268255,-457.7103376713358,915.9033610984582,-529.9279477718384,-333.48045825385526,15.120320854742403,945.574604287818,-254.24545026045658,-215.95213231953508,-454.2587307129225,-524.6537312284715,478.10367624738154,76.61780687706572,-218.05065718975334,-421.5479110225394,-142.746738526425,353.42062289622896,-121.5344245093745,331.1553205732221,-27.612914261091742,-455.004988957703,646.373621982588,-548.597308952546,223.1427571065365,-161.6742056117485,-407.21291374352325,-321.96065583871984,-790.1910572469874,-533.3383536443896,-313.7606185095565,-86.75134002891846,133.86731486905865,457.7103376713358,-231.3806067757522,-127.1533113835654,-118.99037537094163,945.574604287818,669.9182700257468,158.97458853337554,-409.51239916725,-0.717832482507634,-528.4552080836415,193.22586484853977,669.9182700257468,133.77131438814862,133.77131438814862,640.4554196182431,-345.0362189215027,-454.2587307129225,-336.47378331761445,478.10367624738154,333.48045825385526,-524.6537312284715,-123.10775519524148,682.9169931756121,-403.48454523846294,436.66321403654274,-563.4916515548152,-358.7820024794613,-430.2352403239043
2174,-371.5991086270362,-434.94851035243954,-357.99864257847054,-367.4129850132585,32.22604506964652,11.444417600138639,-616.4800477042068,77.49524213168542,-302.05986064543555,-115.68063716486962,-36.821456999430104,1.7623202386542305,-724.9072017593716,261.31513514194705,-461.2912309536408,909.2276944851004,-549.2635606045856,-320.8613126989509,21.987362083159997,943.2656108121731,-221.49739605130935,-220.48042641544225,-439.22519453084,-506.85519107570985,474.11890318871895,78.22257775423829,-211.63629797435186,-426.40970435627014,-139.9671840987299,367.47628557680815,-132.3923536188629,327.0202662794255,-17.58813458695921,-448.48916075952377,630.2234034253481,-411.55161565297965,300.0113587656575,-292.36684996896116,-390.855643220769,-312.93079331384627,-771.3185811970405,-561.050972082096,-320.1160151738492,-81.26486627574845,142.43476012721388,461.2912309536408,-243.57782855237494,-114.38694281250652,-115.81254557890593,943.2656108121731,660.6657625724473,176.9620297648133,-430.9656458869501,1.7623202386542305,-555.9140950040547,185.15731314835224,660.6657625724473,139.5311175458838,139.5311175458838,624.4530725990729,-367.4129850132585,-439.22519453084,-354.72083520545436,474.11890318871895,320.8613126989509,-506.85519107570985,-115.68063716486962,665.8537060593927,-387.27703895497433,459.53881849490017,-592.7710555685445,-378.2388343048583,-412.9531896401366
2175,-367.3809283964386,-428.7222044182719,-375.118673060915,-390.5005790599043,33.63951852446115,10.117862835653735,-593.5143999914707,132.9294500074759,-312.551315593833,-114.2927204150815,-40.20931899597449,-1.632121935974339,-730.8292711197946,272.61023498467875,-457.7573421509512,910.6203868647665,-586.6359514588607,-329.86462092315344,20.54497868897553,933.0399514508715,-251.30022381485514,-194.33903375714124,-435.85862589566824,-503.2286258549715,483.51743978683197,92.82673857372053,-235.5334937253255,-417.3271153442252,-152.8452596126552,353.36283765272424,-235.64802527557157,328.38539849803567,-12.563398255541884,-464.19279781104854,640.4029943019926,-499.86488420056423,242.51396688683775,-211.85049081855854,-413.1385501461836,-314.77288583196844,-775.5105593241511,-541.4792800262758,-356.9693978995654,96.6792347022259,133.47429731005647,457.7573421509512,-252.52223517215145,-21.355925129010156,-59.0273772656665,933.0399514508715,658.8740624214068,162.90061481281566,-424.7963548225115,-1.632121935974339,-536.5215976761697,188.60875242796888,658.8740624214068,102.52654226580661,102.52654226580661,634.5394590553245,-390.5005790599043,-435.85862589566824,-371.6841160372931,483.51743978683197,329.86462092315344,-503.2286258549715,-114.2927204150815,676.608810161434,-409.35592757552166,452.9605012815443,-572.0928406888213,-396.32678102528206,-436.49589050401227
2176,-352.2343075723785,-409.69356772945446,-378.09226947512724,-403.43435919429095,28.241319740666395,0.8943353954373107,-566.8009890269876,165.5171680174704,-307.46704724713015,-137.29308758396556,-45.12872461228717,-9.391565826473114,-734.7163221389712,332.28049550202576,-427.3041439468329,867.2497895999355,-538.3213217514906,-365.8155351888329,10.907909031416859,891.7790026526685,-244.17386339881287,-176.96290000542925,-493.66096973147086,-559.900978832412,513.6935615270493,98.63222053111522,-234.93672652037526,-389.4905200004082,-171.54509953385724,340.00232322537585,-318.8588226254765,350.40629007224544,-36.657596742210956,-506.8388754346223,629.5437244117305,-533.661809282844,219.5917053417455,-157.94773060400487,-407.6296540430365,-366.81111685180514,-846.9381282161913,-509.1318823066088,-371.20866997582556,237.73275235659014,113.77851651716284,427.3041439468329,-258.9808238860555,41.559966928947944,-16.90987182580919,891.7790026526685,673.5700856387703,151.06303895102857,-405.94196515165265,-9.391565826473114,-504.4703666403669,184.39881448793872,673.5700856387703,63.5304891296706,63.5304891296706,623.7796167322676,-403.43435919429095,-493.66096973147086,-374.6304864369572,513.6935615270493,365.8155351888329,-559.900978832412,-137.29308758396556,665.1356007213675,-403.89746993843397,432.8560590006355,-537.9166213338772,-399.4684958466117,-430.67554159349174
2177,-306.99656766243163,-352.0558966122094,-347.64407167070215,-391.4043323569408,1.87922769546928,-34.65018362766928,-533.2621671875927,130.02790235558385,-269.86629599254474,-252.4264986630162,-46.80517637355703,-33.704835751055626,-701.1294766123073,404.8764970961608,-341.6362073355404,766.964199990664,-442.7169182436364,-480.29762831144797,-47.57027725724583,771.4839379197425,-218.64906209840558,-187.83079783100902,-630.0783993693715,-696.4733976022534,557.0882048853985,34.55505078007052,-271.20164931156614,-300.35917656577914,-177.9176945212289,333.0939499540606,-367.0210568734918,382.82315419153986,-120.49618924493434,-611.5255992807782,677.6796768913671,-579.5941712635018,281.37160794655676,-42.62676764916797,-443.0808678566457,-555.6962873921025,-905.8402825334111,-437.58728606105046,-342.55049783123127,304.4759267282292,43.028211332444144,341.6362073355404,-263.83706272472944,20.89916174549874,-14.782014831934811,771.4839379197425,698.4601408756321,129.9333374048753,-348.8320876161823,-33.704835751055626,-433.5808192491893,179.07340656985912,698.4601408756321,3.595347278125847,3.595347278125847,671.474836022792,-391.4043323569408,-630.0783993693715,-344.4610699333203,557.0882048853985,480.29762831144797,-696.4733976022534,-252.4264986630162,715.9929668221208,-439.02409878779434,371.95977666929923,-462.3271153050037,-367.29884637174024,-468.13103718339516
2178,-260.1136922200918,-261.316535814048,-288.18520413099617,-351.0753514773174,-64.10560729071462,-129.14394987323536,-531.4130839506628,-31.445149153208483,-210.3248643086766,-490.9552819424357,-13.680722574119505,-77.8346324381005,-627.91125733396,402.34758642787796,-270.8934891176585,663.1417571970347,-414.9463532763655,-636.9461472274209,-150.40192502658883,651.8620364597997,-184.42380821386988,-262.8075859678343,-756.365913573608,-825.8609022894626,573.202644725601,-246.72972593606588,-278.22488307360726,-236.79488463462093,-52.00370575137948,362.00193854116463,-338.95543721887907,405.80918214840534,-208.87087497287183,-704.817367654352,815.6811035791898,-583.7911197570921,488.8675071963567,40.85182376348236,-538.1699779625574,-714.5271525287108,-976.0041862552436,-341.81355174849597,-291.2896406550359,196.7089116427193,11.27519860112598,270.8934891176585,-277.1776076285194,-163.998905855978,-98.98105732868837,651.8620364597997,707.0185805693814,119.98642039066331,-258.92363568916807,-77.8346324381005,-338.6839712178271,182.3728218157613,707.0185805693814,-91.53909717188182,-91.53909717188182,808.2127204775637,-351.0753514773174,-756.365913573608,-285.5466031014187,573.202644725601,636.9461472274209,-825.8609022894626,-490.9552819424357,861.7964404826422,-533.2425900323497,276.0903630267936,-361.13863081934215,-304.47834910581537,-568.5961372768814
2179,-315.656089957561,-214.9024628679475,-257.4995468831501,-320.86379845695,-98.83845089433241,-186.96942134255227,-512.7119059648616,-96.59639372236883,-198.21332593362763,-518.878471443996,33.267633545186655,-83.50856025873559,-597.3651621560113,308.0898693978012,-339.63108014735246,663.777398309842,-532.237524284627,-571.4050177000015,-131.0981221386023,692.4474421249887,-226.18862544888503,-285.616677035894,-687.628385474579,-759.5833785766669,521.4789528879354,-454.4612001660292,-133.8524885141439,-342.9297329240854,126.45824930339629,362.60649811862817,-322.3077325394,390.85993903450947,-166.2275715677594,-662.691352015128,836.5769554922889,-615.7392013528851,479.7128684289264,-27.39396430487696,-552.6195566540646,-682.3834687798603,-930.6830633583485,-287.9474971955658,-283.9616679501912,145.0281264057057,152.81474813527709,339.63108014735246,-278.839965548227,-225.2818013119645,-127.48777452508801,692.4474421249887,665.3983595980924,139.275236956921,-212.93458077953787,-83.50856025873559,-285.31110411966796,204.7574368024289,665.3983595980924,-144.3397115406802,-144.3397115406802,828.9172497933416,-320.86379845695,-687.628385474579,-255.14190131432113,521.4789528879354,571.4050177000015,-759.5833785766669,-518.878471443996,883.8736600241306,-547.5598709693246,227.05221773942577,-304.2271564515896,-272.05781492806494,-583.862642220866
2180,-341.49695127355386,-247.91728889571542,-291.0722057707629,-360.37033177752613,-83.40908948227867,-168.18669626108428,-535.9848502492644,-48.05909638440781,-214.45250864011817,-440.69795143321386,31.272086763860152,-67.26936491706235,-595.1415077941473,295.0186856318197,-355.52677454159135,663.584489915224,-547.4357908878615,-502.94308357270415,-91.76361354283196,698.4339955960522,-246.340155552208,-274.7092597610006,-640.0057190891353,-712.9056988049912,503.80327793257925,-398.2309465789472,-95.19159642612387,-367.04462048451865,118.87269765822705,371.9212721214802,-344.0312132632801,381.2834905711345,-135.24955915196375,-632.7794364460041,834.6873070457303,-626.8002712284398,459.5551541644943,-62.30203254820693,-551.114068313947,-659.6237102460431,-896.3446447608819,-323.4184347226474,-309.10728753184776,93.06517642661487,186.5990187504121,355.52677454159135,-338.4772532497587,-69.00839603498063,-56.358347415269286,698.4339955960522,639.7505664809257,148.2271004890123,-245.6470869365845,-67.26936491706235,-320.45727642043926,213.3776783973257,639.7505664809257,-135.61334832916117,-135.61334832916117,827.0449029839849,-360.37033177752613,-640.0057190891353,-288.4071715815718,503.80327793257925,502.94308357270415,-712.9056988049912,-440.69795143321386,881.8771784360911,-546.0681666108107,261.93357446213713,-341.7035108760449,-307.52857333850164,-582.2720390843859
