mean_abs_fbme_d1_cgm,total_demand,total_renewables,renewable_share,hourly_d1_overloads,hourly_d1_overload_mw,sum_abs_np_diff,mean_line_loading,max_line_loading,d1_cgm_objective,d0_objective,strategy,t
1.8363001767168352,39133.06481213454,4040.420907,0.10324826144838853,0,0.0,82.60625000000164,0.23923646201730406,0.749396449241109,1608450.6695609998,0.0,SCOPF_pmax_sub,2476
2.8406314710689253,40948.23527446921,4256.758245,0.10395462018003114,0,0.0,127.78625000000056,0.24916055062367853,0.7567840516459606,1708943.366821287,0.0,SCOPF_pmax_sub,2477
3.440225003725744,44946.21070897996,4434.281562586554,0.09865751734440682,0,0.0,227.28625000000056,0.2699807293651371,0.7651447805561411,1945215.3981410034,0.0,SCOPF_pmax_sub,2478
16.079720485699955,48240.67241329565,5872.776010444213,0.12173909932535709,0,0.0,1601.9075925013653,0.27416796575530517,0.8246175717468057,2067552.0676597492,0.0,SCOPF_pmax_sub,2479
63.697389465676835,49722.60069606456,9657.531331084832,0.19422820198238758,0,0.0,2898.3614291520157,0.28411582872322,0.9349498351264482,1949864.1157577506,0.0,SCOPF_pmax_sub,2480
91.1915144228815,49681.42740376283,14005.332977734983,0.2819027896262544,0,0.0,552.767537167424,0.29338550998124907,0.980882914606434,1700864.9667889257,0.0,SCOPF_pmax_sub,2481
62.22878605337331,49350.512024892305,17350.006368128117,0.3515668968009249,0,0.0,2781.2679242437985,0.315093805339886,0.909285774764236,1490965.050600742,0.0,SCOPF_pmax_sub,2482
50.69900642244602,49236.543110840816,19801.217201459862,0.402165057706906,0,0.0,2077.6840563633673,0.32852102279756434,0.9301839792490064,1354005.2422948596,0.0,SCOPF_pmax_sub,2483
60.92818257397973,49076.30410296481,21352.498695225688,0.4350877492817503,0,0.0,1973.1294047175688,0.33257126344114785,0.9248885250576079,1273833.9267369935,0.0,SCOPF_pmax_sub,2484
94.43635287504513,48156.46438813606,21906.116414644028,0.4548946168074762,0,0.0,2809.8000689788732,0.34100530791935857,0.9307226189385744,1198075.4070736568,0.0,SCOPF_pmax_sub,2485
101.10882115429145,46499.44989305506,21357.48206962595,0.45930612337880156,0,0.0,1764.08081732017,0.3349764588319142,0.8861999851216352,1137254.0502047017,0.0,SCOPF_pmax_sub,2486
81.59783534693383,45124.59876227855,19579.085911005513,0.43388941836691636,0,0.0,1120.243641908026,0.3213000907871409,0.8363780943657213,1156460.5352632268,0.0,SCOPF_pmax_sub,2487
3.8822116941946714,44319.45924171984,16125.453328240985,0.36384589532765316,0,0.0,211.68624999999702,0.2897137164188364,0.7681225849809873,1294237.1228052187,0.0,SCOPF_pmax_sub,2488
25.940602930876352,44760.55417350969,11465.680591252101,0.25615591234207175,0,0.0,1460.8795406767686,0.27258234904818524,0.7412003856652515,1579159.9872712963,0.0,SCOPF_pmax_sub,2489
10.82640765174027,45869.68466489449,7929.52139686541,0.17287063241867284,0,0.0,559.6378085702545,0.291024134878416,0.8516199994647989,1847034.0912707632,0.0,SCOPF_pmax_sub,2490
51.90251925859429,46575.746795850966,6577.140447519356,0.1412138484080143,0,0.0,678.0573569201747,0.29998071819515615,0.8519556667884013,1965572.034046886,0.0,SCOPF_pmax_sub,2491
40.42521948331814,46824.404230144566,6319.724778,0.13496647489497568,0,0.0,716.5696271231159,0.29697477266931877,0.8369713213154624,1996835.080919384,0.0,SCOPF_pmax_sub,2492
10.416433558751253,46458.8749209321,6064.299625499999,0.13053048821825258,0,0.0,990.752550460446,0.2893283447947366,0.819019619729401,1986657.6726828003,0.0,SCOPF_pmax_sub,2493
1.9780446548143424,43456.74802395992,6063.683631,0.13953376418448943,0,0.0,190.2062500000061,0.27111137224162213,0.8124573771171308,1794584.619285008,0.0,SCOPF_pmax_sub,2494
1.6248391578086443,39924.35432855517,6048.159031500001,0.15149046573745503,0,0.0,102.30625000000236,0.24914479508839207,0.7734350928289409,1569693.5417488646,0.0,SCOPF_pmax_sub,2495
0.7618052783013992,37740.840236167205,5902.465782,0.15639465748681564,0,0.0,47.966250000000855,0.22456236879590655,0.6669292577845604,1437187.7644448292,0.0,SCOPF_pmax_sub,2496
0.212601900433323,36351.097580941394,5790.8265945,0.15930266153878356,0,0.0,13.38624999999729,0.21371416010618435,0.647968764138691,1352405.5203185575,0.0,SCOPF_pmax_sub,2497
0.17766125753838433,36263.0337146298,5664.014469,0.1561925158709194,0,0.0,11.186249999999973,0.21411285435783606,0.6473162273010649,1350833.8509311941,0.0,SCOPF_pmax_sub,2498
0.24118969916554484,36423.339202525676,5649.775255500001,0.1551141487628414,0,0.0,15.18624999999929,0.2163438353865575,0.6484228454119251,1359682.0133608615,0.0,SCOPF_pmax_sub,2499
0.29137716805131536,36550.382520483545,5437.050708,0.1487549604974167,0,0.0,18.346250000004147,0.2185047815285437,0.6507792030847512,1379727.2653974798,0.0,SCOPF_pmax_sub,2500
0.2199076712203813,36369.73414650962,5127.3066705,0.14097729309335807,0,0.0,13.846250000001874,0.21764391860766236,0.6515025953108884,1386537.6458608338,0.0,SCOPF_pmax_sub,2501
0.3441057746018237,36683.94088038796,4841.257597007226,0.13197212406356995,0,0.0,21.666250000002037,0.2196863306095597,0.653721495471201,1419552.5332462473,0.0,SCOPF_pmax_sub,2502
0.6147369359344325,37368.77372500159,6070.205730453396,0.1624405921137338,0,0.0,38.70624999999973,0.21433596901780572,0.6589558520539932,1385657.5355053092,0.0,SCOPF_pmax_sub,2503
16.728156883368424,39361.64528042956,9879.270251995506,0.2509872283440204,0,0.0,88.30625000000157,0.2344387847802192,0.6862547235661679,1293042.1562827597,0.0,SCOPF_pmax_sub,2504
