mean_abs_fbme_d1_cgm,total_demand,total_renewables,renewable_share,hourly_d1_overloads,hourly_d1_overload_mw,sum_abs_np_diff,mean_line_loading,max_line_loading,d1_cgm_objective,d0_objective,strategy,t
45.651557149923796,46051.285919153124,20202.053896425572,0.4386859887450692,1,16.737221015528235,3072.517770872312,0.38247114210763095,1.043182235128405,1156744.6009071735,0.0,SCOPF_dynamic_gen,34
32.856277883008694,47106.56759444908,20569.805632643212,0.4366653458968449,1,5.451995406812898,2514.3182641271314,0.376854428412223,1.0140662148965802,1183183.7127620564,0.0,SCOPF_dynamic_gen,35
49.72533315480542,47287.99156865474,21565.65533006946,0.4560492973942341,0,0.0,2085.098592957734,0.3709550118653066,0.9823145055290722,1141671.4620604783,0.0,SCOPF_dynamic_gen,36
70.95375510500662,47389.59519901169,22446.830605686606,0.4736658017740302,0,0.0,2480.4796264502106,0.3659191482120257,0.9488213560480636,1118197.6108672842,0.0,SCOPF_dynamic_gen,37
58.7661143546232,47486.035547826024,22352.0689717699,0.470708255888361,0,0.0,2871.854919393567,0.36517677916256613,0.9225011708427714,1145646.6968829453,0.0,SCOPF_dynamic_gen,38
49.95887543606481,47409.29544489773,20594.074986937525,0.4343889693714884,0,0.0,1381.6990374660609,0.3583468488641247,0.9112202856387206,1231990.7646792494,0.0,SCOPF_dynamic_gen,39
51.949850254722165,47228.60275091058,17660.758914959504,0.37394201577600134,0,0.0,2760.2331406656117,0.3637596334295115,0.9199635940668361,1376918.1724508402,0.0,SCOPF_dynamic_gen,40
60.97976069504189,47007.40156482032,16786.902286387758,0.35711189573496527,0,0.0,3638.788326222454,0.37147294517697593,0.9286070760278773,1410973.9037041399,0.0,SCOPF_dynamic_gen,41
60.34229247026954,49028.438488663545,16524.726816000002,0.33704371025034546,0,0.0,4875.048210670278,0.38724758298191686,0.9210348803374417,1551047.4349736916,0.0,SCOPF_dynamic_gen,42
56.51422249619213,49246.09407369442,16264.103278499999,0.3302617920146428,0,0.0,4570.476009808965,0.38331465615779803,0.9074732382799591,1578493.045374846,0.0,SCOPF_dynamic_gen,43
63.637860382010096,47687.78024810314,16020.0943485,0.3359370946844863,0,0.0,4628.678488363151,0.38171846298037293,0.8975158852222755,1493468.487513164,0.0,SCOPF_dynamic_gen,44
56.196855478217046,46002.62254461355,15818.3856735,0.3438583454271386,0,0.0,3723.5494062438097,0.3695843863413691,0.8920812162236794,1399683.563413967,0.0,SCOPF_dynamic_gen,45
56.8693358991602,45222.65679157621,15600.244550999998,0.34496523773247023,0,0.0,3343.004337712769,0.3646823466201834,0.8884957976259548,1364769.9851107409,0.0,SCOPF_dynamic_gen,46
30.502717744910214,43205.032508752636,15377.666473499998,0.3559230390669127,0,0.0,1908.1202586639147,0.35319125147196095,0.8805314666817564,1252797.289142232,0.0,SCOPF_dynamic_gen,47
40.2762305134229,38812.343036309656,15183.887683500001,0.3912128589942431,0,0.0,2208.1522762239906,0.34270573742452337,0.8818484578168968,1008448.1203385803,0.0,SCOPF_dynamic_gen,48
51.09817370120582,35928.77217475948,14953.031031,0.4161854170320003,0,0.0,3478.427124960196,0.34277411051206796,0.9176140097287274,881904.6598827646,0.0,SCOPF_dynamic_gen,49
49.053061777699725,33857.45419589334,14625.961378500002,0.43198644806182807,0,0.0,4487.71852615575,0.33130243992009206,0.9328867878860576,799916.5197210737,0.0,SCOPF_dynamic_gen,50
59.47558634159908,33347.55244354545,14392.337323500002,0.43158601663090557,0,0.0,3983.460038519742,0.3276768007077792,0.9302894408787534,785511.3869085938,0.0,SCOPF_dynamic_gen,51
43.53824573384031,33510.0074520836,14000.6017635,0.4178036004175662,0,0.0,2597.972124020529,0.3160209807510142,0.8674027613333227,811011.7518746231,0.0,SCOPF_dynamic_gen,52
37.63560281983967,33862.57315742277,13817.632783500003,0.4080502896003678,0,0.0,2296.697084383688,0.31347177156619876,0.8605773285406096,838489.0928306824,0.0,SCOPF_dynamic_gen,53
34.10802335012815,34355.057144566614,13868.917926000002,0.40369363577651407,0,0.0,2054.7816784965516,0.3123444241666926,0.8475919832442502,864573.7686927749,0.0,SCOPF_dynamic_gen,54
39.81532096166594,38184.72732879129,14268.461533500002,0.37366933147487946,0,0.0,1944.2274943719863,0.3086268690261415,0.7746318608650833,1030667.5577136923,0.0,SCOPF_dynamic_gen,55
4.283484021730301,41765.80655874225,14802.897075463237,0.35442622315083133,0,0.0,148.12625000000253,0.31552992552334397,0.777076009312209,1197988.4920720214,0.0,SCOPF_dynamic_gen,56
44.38628954619439,44005.31898786136,15566.18314770089,0.35373412818561184,0,0.0,1002.5706410878402,0.32247871565033814,0.783075715861253,1278649.0360111205,0.0,SCOPF_dynamic_gen,57
39.4893584513674,44719.070641115286,16069.680614337562,0.35934737426235536,0,0.0,1492.3526420966664,0.3216294181121662,0.7720007835199341,1282568.1884681524,0.0,SCOPF_dynamic_gen,58
48.209048675299606,46054.72072017938,16440.930490295323,0.3569868676478924,0,0.0,2340.9578803439945,0.32539413790597854,0.772182188015244,1332574.8785101182,0.0,SCOPF_dynamic_gen,59
75.40505688691569,47450.646017252446,16605.8761533977,0.3499610131200325,0,0.0,3256.8317436923717,0.3277765036918797,0.7855391688809689,1403140.9845910394,0.0,SCOPF_dynamic_gen,60
80.31803157300708,47572.39309362792,16351.62461816736,0.34372087580260025,0,0.0,3164.6788893921257,0.31695318140083356,0.7696205987185651,1432268.8369602659,0.0,SCOPF_dynamic_gen,61
56.23246297497589,47178.45465592738,15105.418794932279,0.32017620977830125,0,0.0,2163.4676168291085,0.3039197654576075,0.7221054375131409,1490480.9461323847,0.0,SCOPF_dynamic_gen,62
23.006445335256938,46351.487528847036,13907.900430513986,0.3000529469924422,0,0.0,997.9042752671439,0.2928398350363681,0.7014805908456937,1520566.577117001,0.0,SCOPF_dynamic_gen,63
5.4182572451241136,46842.5089555539,12995.998156238784,0.27744026624555745,0,0.0,21.178778790313572,0.2836814511822097,0.6917683322038589,1617202.2720110943,0.0,SCOPF_dynamic_gen,64
5.780317255595264,47512.18435563872,12659.629524255715,0.26645016843460023,0,0.0,291.14624999999796,0.28964287963289803,0.7624115409128415,1667136.8915517593,0.0,SCOPF_dynamic_gen,65
23.86913654631358,48924.75181768416,12818.4322605,0.2620030104244023,0,0.0,654.8714875070609,0.3095399917244683,0.879673270825281,1725898.8056505856,0.0,SCOPF_dynamic_gen,66
18.513176215414163,48036.756032369754,13131.980024999997,0.27337358118335386,0,0.0,384.6832710859435,0.3031616480301026,0.8521990426150421,1631882.8862193672,0.0,SCOPF_dynamic_gen,67
4.975450074438674,45883.51250902597,13439.445136499999,0.2929035812996283,0,0.0,250.60625000000846,0.28490242924375814,0.7407308886520462,1463950.1013553126,0.0,SCOPF_dynamic_gen,68
4.188114356301726,43892.21431406804,13783.3485375,0.3140271857526735,0,0.0,2.7284841053187847e-12,0.28325159446040665,0.6849593936790584,1310619.064045648,0.0,SCOPF_dynamic_gen,69
32.82330018395907,42671.907069465975,14329.706372999997,0.3358112481280141,0,0.0,1277.9583270413718,0.298852308095252,0.7088646581449712,1194586.1777528473,0.0,SCOPF_dynamic_gen,70
36.32162994631022,41176.15094256559,14774.870163000005,0.35882106085167315,0,0.0,1262.505685459499,0.29798881165110375,0.7105744251438829,1072872.009520548,0.0,SCOPF_dynamic_gen,71
1.763454162780105,37650.93708930604,15065.832396000002,0.40014495151248536,0,0.0,45.72625000000062,0.2856989331620079,0.6948122671029294,848864.8813644927,0.0,SCOPF_dynamic_gen,72
17.469065066903326,34649.63011257882,15296.665648500002,0.4414669247204133,0,0.0,833.0935193221426,0.30038506347953237,0.7776714073739817,692410.2199110166,0.0,SCOPF_dynamic_gen,73
44.88922939759695,33123.226696521655,15257.300331000002,0.46062240465848714,0,0.0,2121.541624272889,0.30590917182593097,0.8227061741504925,618887.8217918988,0.0,SCOPF_dynamic_gen,74
35.817578171089615,32494.259228599425,15257.657761499997,0.4695493334426026,0,0.0,2245.126229487114,0.30808404403686535,0.8466377017541371,586183.1177537054,0.0,SCOPF_dynamic_gen,75
43.52073066981434,32845.42885352153,15121.485214499997,0.46038324790753166,0,0.0,1878.9762193620682,0.3061839955576093,0.8305701081506948,603476.9508345686,0.0,SCOPF_dynamic_gen,76
28.32641039155659,33345.93476306212,14832.5723055,0.4448090122796708,0,0.0,1229.4570437863122,0.304256083796565,0.8196666631793381,649578.9991265337,0.0,SCOPF_dynamic_gen,77
3.996163477708965,34476.44966083614,14461.512933,0.41946061950304875,0,0.0,208.8241972483405,0.2997038570271687,0.7852281860388483,726889.8290397495,0.0,SCOPF_dynamic_gen,78
1.7074176246944497,38060.96369181333,14382.305652,0.37787549911915497,0,0.0,55.92624999999953,0.29126529869395756,0.7048800369365837,911634.9131857787,0.0,SCOPF_dynamic_gen,79
62.800969733853776,42356.37073519039,14083.766276258842,0.33250644547215213,0,0.0,2325.6770342152226,0.3130257988142855,0.7259506625514157,1194475.0352916801,0.0,SCOPF_dynamic_gen,80
17.96182552572735,44993.9655232481,14728.695929569225,0.32734825122179995,0,0.0,589.400565592487,0.3029326319556252,0.7443691749530196,1302527.7111199182,0.0,SCOPF_dynamic_gen,81
49.7489059045198,45471.40286589631,17672.801170179333,0.3886574870430045,0,0.0,2652.270867448755,0.2980088026023728,0.7840478718769246,1148994.8300435639,0.0,SCOPF_dynamic_gen,82
62.02122676101181,46252.83117937059,19166.398294874205,0.41438324543952865,0,0.0,1756.9800895618732,0.2931070129175564,0.7900391627348093,1096005.8802311937,0.0,SCOPF_dynamic_gen,83
75.2748237261317,46722.88923981405,20229.103120566935,0.4329591651906894,0,0.0,902.6801900630389,0.29137113333089554,0.7889461026590538,1071319.208947456,0.0,SCOPF_dynamic_gen,84
60.644602183244615,46860.68016098303,20323.217174520923,0.43369445566525017,0,0.0,528.3909252882395,0.29472526538126503,0.78352901294814,1090523.9222863142,0.0,SCOPF_dynamic_gen,85
90.49766618392692,47268.490762828296,19392.660380990932,0.41026612163892534,0,0.0,534.5852520334338,0.29521142910784565,0.7977014389920464,1182277.7797407373,0.0,SCOPF_dynamic_gen,86
70.48596048731255,46932.43426242168,17076.733664188076,0.3638578295066455,0,0.0,1755.4489960980345,0.3013870386609039,0.8026473475616992,1310265.070386885,0.0,SCOPF_dynamic_gen,87
36.7543168063713,47064.57438190235,13778.806427542137,0.292763859197683,0,0.0,2122.2716861975914,0.3162810111354316,0.8276038844510659,1509028.3131830709,0.0,SCOPF_dynamic_gen,88
38.181427236714065,47026.08245040177,12782.627311302813,0.27181994853142616,0,0.0,2081.846380236082,0.3338136137581263,0.9280705356474612,1559543.8072428654,0.0,SCOPF_dynamic_gen,89
59.0454761452532,48995.75247889763,12164.484714,0.2482763116912883,0,0.0,2824.1676870687534,0.3312926353319763,0.9076376503209151,1713708.816776811,0.0,SCOPF_dynamic_gen,90
57.25648734757656,49035.66265082196,11392.630562999999,0.23233357004117144,0,0.0,2408.693007291046,0.3218253250848986,0.8815890703228209,1761180.9512279625,0.0,SCOPF_dynamic_gen,91
44.24981386598639,46706.911875040336,10830.452199,0.23188114487157252,0,0.0,1049.8147650247138,0.303695188273949,0.8669422793241035,1649684.4376536282,0.0,SCOPF_dynamic_gen,92
19.768191853618827,44310.79467913106,10571.579850000002,0.23857797917081527,0,0.0,211.46624999999858,0.29099618971952634,0.858834662038027,1513274.031085456,0.0,SCOPF_dynamic_gen,93
16.504787446572074,43030.21221652002,10410.8881995,0.24194368708000666,0,0.0,179.60625000000164,0.28523365685345964,0.8474373913021586,1444616.8556502317,0.0,SCOPF_dynamic_gen,94
2.5568777999320393,40988.81024659216,10321.081704,0.2518024222198082,0,0.0,128.78625000000875,0.26093767499737697,0.7263238855954965,1324084.3659931733,0.0,SCOPF_dynamic_gen,95
0.4200951827643524,36623.776462412105,10238.547073499998,0.2795601126499905,0,0.0,6.366462912410498e-12,0.2484035134343741,0.6944034007685291,1057778.7277337103,0.0,SCOPF_dynamic_gen,96
7.813730845256195e-13,33930.0946975968,10354.388671499999,0.3051682809548238,0,0.0,8.640199666842818e-12,0.23453508277644208,0.6896279087120641,886745.6887580948,0.0,SCOPF_dynamic_gen,97
7.714784256878505e-13,32466.049540170992,10499.007872999999,0.32338421279156043,0,0.0,5.002220859751105e-12,0.23664577166844858,0.6834509664751741,799447.5067415829,0.0,SCOPF_dynamic_gen,98
5.556491544941829e-13,32003.96908211109,10741.996132499999,0.33564574771772093,0,0.0,1.8189894035458565e-12,0.2406709181429903,0.6993314043286701,766118.9992160101,0.0,SCOPF_dynamic_gen,99
9.207856920555778e-13,32083.76726595309,10960.7185665,0.3416281659084151,0,0.0,4.320099833421409e-12,0.24375091759915046,0.693012117714486,761490.201480621,0.0,SCOPF_dynamic_gen,100
5.94366785709685e-13,32791.801637498844,11354.306008500002,0.34625441242959526,0,0.0,3.865352482534945e-12,0.24675390259390978,0.6813898331313661,767517.1121026385,0.0,SCOPF_dynamic_gen,101
5.809627018877192e-13,33921.917655153666,11543.5815015,0.3402986122085057,0,0.0,5.9117155615240335e-12,0.24398760530710753,0.6872186330478585,805696.5385003395,0.0,SCOPF_dynamic_gen,102
1.2408600845630873,38206.62141533279,11641.416006,0.3046962954261157,0,0.0,9.094947017729282e-13,0.26598543779911743,0.7004699305902297,1040722.4169451194,0.0,SCOPF_dynamic_gen,103
3.489205447369269,42875.756970372044,11582.223909035742,0.2701345638524651,0,0.0,175.74624999999014,0.28007481153369157,0.7680485611853306,1316239.4604058727,0.0,SCOPF_dynamic_gen,104
25.58405595326757,45904.586675322484,12163.164814293677,0.2649662200494746,0,0.0,548.0814564739876,0.295959303454893,0.8487653688266397,1443602.5688722178,0.0,SCOPF_dynamic_gen,105
26.040649463430967,46039.47463562416,14626.577694430289,0.31769645093023324,0,0.0,1710.5347482771822,0.2598977604452686,0.8269037574419006,1300508.4920643903,0.0,SCOPF_dynamic_gen,106
28.18162849312234,46923.149219647494,16097.824261943659,0.3430678573296448,0,0.0,684.9523903654635,0.26234924247065267,0.8875912909900289,1271404.7706370172,0.0,SCOPF_dynamic_gen,107
39.85428217882971,47747.900346065704,16620.870732616942,0.3480963688906261,0,0.0,703.3740364790169,0.2710204890443753,0.9215565822452805,1297471.332871278,0.0,SCOPF_dynamic_gen,108
33.89160617441143,47817.72652692831,15869.79398548442,0.33188098092759444,0,0.0,1062.138857103243,0.26821237145497423,0.9211879380511722,1346291.586770035,0.0,SCOPF_dynamic_gen,109
28.071076478907738,47840.17461363536,13947.35940989436,0.2915407295758301,0,0.0,1926.7403858369794,0.26929814748355085,0.8892621213114972,1458904.9974698345,0.0,SCOPF_dynamic_gen,110
68.15693172360656,47081.90350707989,11054.15906501804,0.234785729581978,0,0.0,2379.769618513559,0.26251767990228575,0.8623438906195964,1590011.0253413212,0.0,SCOPF_dynamic_gen,111
3.5719987335047163,46855.0071992881,7565.665483477019,0.16146973260078742,0,0.0,1.1823431123048067e-11,0.2579771278677037,0.7731710301899926,1796653.2978299032,0.0,SCOPF_dynamic_gen,112
2.3370321665664487e-13,47891.63014900914,5991.1416857981885,0.12509788593867988,0,0.0,9.094947017729282e-13,0.2440262524364757,0.7341537576693886,1966394.1560299906,0.0,SCOPF_dynamic_gen,113
6.702098475052177,51045.24285124213,5208.5149304999995,0.10203722500995518,0,0.0,2.7284841053187847e-12,0.23334687605062054,0.687066415092664,2232799.39488492,0.0,SCOPF_dynamic_gen,114
7.029623457811089,50739.76715997249,4518.959682000001,0.08906149820815319,0,0.0,238.9256029857279,0.2308999874025351,0.6765156996699864,2263116.714366722,0.0,SCOPF_dynamic_gen,115
7.157178136691953,48581.47115511907,3982.632077999999,0.08197841653011255,0,0.0,332.07661297677305,0.23076613437596633,0.7195360988946993,2151642.3696449082,0.0,SCOPF_dynamic_gen,116
5.2630363856916045,46309.98183644602,3706.5577950000015,0.08003798852892088,0,0.0,248.50269220551172,0.234785217054979,0.70988880417375,2024572.1997248577,0.0,SCOPF_dynamic_gen,117
3.2997851622435754,44280.98947022587,3573.003858,0.0806893409733415,0,0.0,98.91447044552388,0.2399014389896857,0.711849483675342,1901668.9179259818,0.0,SCOPF_dynamic_gen,118
2.195124505435301,42599.22224774928,3681.2209275000005,0.08641521448656253,0,0.0,6.366462912410498e-12,0.24000539198587506,0.7129203386341069,1781446.5154872946,0.0,SCOPF_dynamic_gen,119
1.821792551032739,39212.907315989796,4124.358076500001,0.10517858426728324,0,0.0,84.60625000000073,0.22905301701908395,0.690172152232701,1529325.905622385,0.0,SCOPF_dynamic_gen,120
0.28884716353657697,36210.09345881234,4643.7969434999995,0.1282459253738781,0,0.0,9.866250000000946,0.2148628970507394,0.6853104023903738,1295786.009573217,0.0,SCOPF_dynamic_gen,121
1.3502863768634765e-13,34132.482038065864,4901.979297000001,0.14361625654803314,0,0.0,1.3642420526593924e-12,0.20187942411985127,0.6456216041324796,1143509.4926693046,0.0,SCOPF_dynamic_gen,122
2.1686568203120213e-13,33407.074221329305,5076.737306999999,0.1519659361177661,0,0.0,9.094947017729282e-13,0.19458411394647196,0.6336676175068239,1084211.2238478072,0.0,SCOPF_dynamic_gen,123
1.4854754499344702e-13,33690.6336660509,5172.212398500001,0.15352078116927476,0,0.0,1.5916157281026244e-12,0.19812699022382965,0.6348670997612818,1094190.9978921344,0.0,SCOPF_dynamic_gen,124
2.8822593142818527e-13,34230.22982727083,5054.763102,0.14766956364321365,0,0.0,2.7284841053187847e-12,0.20408007007699394,0.647008747818751,1138736.2046061861,0.0,SCOPF_dynamic_gen,125
4.706739809496605e-13,35198.8880366855,4529.2629015,0.12867630638727692,0,0.0,5.229594535194337e-12,0.21388935228566078,0.698361803042947,1246133.1830551042,0.0,SCOPF_dynamic_gen,126
1.9427029453992046,39308.52774455919,4357.353489000001,0.11085008111511159,0,0.0,86.98624999999902,0.23527117803410139,0.7071748778941818,1519983.0319033726,0.0,SCOPF_dynamic_gen,127
2.5887399852874693,43815.89525126553,4514.279642554929,0.1030283557295236,0,0.0,2.7284841053187847e-12,0.2532968805084697,0.7359515592489047,1793147.4887937666,0.0,SCOPF_dynamic_gen,128
3.464105454681333,46521.98661978857,5480.053092558627,0.11779490711232082,0,0.0,1.0459189070388675e-11,0.25630762809469126,0.7466505979488797,1894719.6116356072,0.0,SCOPF_dynamic_gen,129
48.6438725175397,47068.962063213294,8173.7825044186075,0.17365546521806183,0,0.0,2548.881354300609,0.2633216428058716,0.8550522216260662,1767181.2268096225,0.0,SCOPF_dynamic_gen,130
92.63963169073405,47816.88444667675,9962.58078624983,0.20834859697644362,0,0.0,2889.233896339564,0.2704830468033821,0.8995337078190219,1708579.5842161411,0.0,SCOPF_dynamic_gen,131
92.46358343197792,49022.49960688914,10792.841919402952,0.22016098742313484,0,0.0,2972.1840125684257,0.2767239521661314,0.9247577799605577,1732105.342924853,0.0,SCOPF_dynamic_gen,132
93.11317507927657,49343.15490269417,10276.119053649003,0.20825824927315134,0,0.0,3722.2417860534806,0.2732675779442703,0.9077241882282393,1779824.031872602,0.0,SCOPF_dynamic_gen,133
55.88206961724715,48733.156400439424,9047.323739422973,0.18565027196435388,0,0.0,2810.4644845000184,0.2700036123852298,0.865023438535164,1819316.6518022171,0.0,SCOPF_dynamic_gen,134
17.750292134078187,48176.69647418099,7328.009481758058,0.152106931733796,0,0.0,1136.1095871397542,0.27433921601254735,0.8199238111617552,1909235.8341785353,0.0,SCOPF_dynamic_gen,135
4.877921124805697,48982.722395004486,6195.132082966919,0.1264758629177118,0,0.0,199.10884833532873,0.28279037886666064,0.7954149978438998,2063091.4488782587,0.0,SCOPF_dynamic_gen,136
22.90823589535038,49849.62185401585,6532.47956417077,0.13104371349698649,0,0.0,1440.0452351421022,0.29561884649547204,0.8189895280891207,2115045.878348369,0.0,SCOPF_dynamic_gen,137
14.666030378058446,53369.694585739286,6935.427540000001,0.1299506694545183,0,0.0,850.7379171147522,0.2968150748692517,0.8231352043599113,2316881.5154823726,0.0,SCOPF_dynamic_gen,138
21.985015483266938,52937.26421653824,7031.9077695,0.13283474077421528,0,0.0,1319.2613655658452,0.2998278300921927,0.8291244095874889,2288528.0025571845,0.0,SCOPF_dynamic_gen,139
38.42119493096943,50993.676515835214,6901.563997499999,0.13534156524989596,0,0.0,2213.935190589409,0.301594034328836,0.8370462072672135,2180055.649139619,0.0,SCOPF_dynamic_gen,140
25.144966340537383,48368.24757141243,6773.7137895,0.14004463939899975,0,0.0,1469.0686608496135,0.29502697312920134,0.826060544935381,2027077.5738159162,0.0,SCOPF_dynamic_gen,141
41.006533350904775,47106.56759444908,6937.709489999999,0.14727690520201522,0,0.0,610.4434783989609,0.2922600416051281,0.8342372904242391,1938050.2898346889,0.0,SCOPF_dynamic_gen,142
12.922074606666387,44639.36109729977,7183.996201499998,0.16093411789297668,0,0.0,219.64625000000706,0.2847632213840758,0.8422017841923573,1767630.5451478842,0.0,SCOPF_dynamic_gen,143
2.5981734027144867,41072.15403149353,7349.1671955,0.17893308419774542,0,0.0,130.8662500000023,0.26065654817164247,0.7532604043468616,1535905.4133516226,0.0,SCOPF_dynamic_gen,144
0.9318642187437465,37796.79425288508,7207.956518999999,0.1907028535482161,0,0.0,10.472962000005282,0.2333519897717363,0.6508909375815308,1344511.434225343,0.0,SCOPF_dynamic_gen,145
