,1,2,3
2634,-2537.2286478297606,1921.0361019631464,616.1925458544317
2635,-2627.827902473358,774.7767248697463,1853.0511770979151
2636,-2683.9753673687364,679.8213363666495,2004.1540301769678
2637,-2657.059810315481,622.1513132611395,2034.908497849057
2638,-2644.315195797221,813.7035163977159,1830.6116790429014
2639,-2341.1540029484827,1099.717648679507,1241.436353610345
2640,-2288.402737478323,1186.6144685330726,1101.788268840968
2641,-2235.0325609087326,1240.681759641619,994.3508006950495
2642,-2210.5406900623448,1206.275439938627,1004.2652501920036
2643,-2206.912625142635,1120.7212689429114,1086.191356741821
2644,-2218.571415327144,1000.8223641872347,1217.7490505635265
2645,-2339.1626451155603,824.5982948989043,1514.564350834457
2646,-2598.6847335016328,551.9603878259388,2046.724345212278
2647,-2837.8644658826047,1457.8562600504804,1380.008206290667
2648,-3966.6268623670853,3659.461911544285,307.16495115458747
2649,-4335.668686325366,5968.3883848623955,-1632.7196986840618
2650,-4720.14153693997,6064.702910364925,-1344.5613729394001
2651,-5214.948178642946,5852.093520619653,-637.1453418479924
2652,-5598.722628004496,5611.714927874035,-12.992299894409763
2653,-5624.5700677805125,5765.805502372165,-141.23543533394158
2654,-5657.087673056693,5391.041536322848,266.04613701357897
2655,-5584.556925318818,4961.891067534078,622.6658596822682
2656,-5113.6840578829315,5006.468496970698,107.21556051120814
2657,-3594.069522391947,4328.870211818668,-734.8006897222426
2658,-2556.3262047348553,2129.5076764095725,426.81852830090804
2659,-2824.1762567868486,1004.4547797621382,1819.7214774532981
2660,-2991.374151252122,875.043536572705,2116.330613929928
2661,-3003.6308761804785,832.6740008222289,2170.956876069408
2662,-2969.510161288134,1000.9613028439028,1968.5488585619341
2663,-2619.8055534946257,1362.9479517512734,1256.8576022996172
2664,-2715.8844551254074,1585.6872088855598,1130.1972457219606
2665,-2736.076106383641,1635.9408343843402,1100.1352724709852
2666,-2722.449600508274,1610.8376825205723,1111.6119184118913
2667,-2648.4465245311862,1560.7982337336819,1087.6482910597315
2668,-2599.8682055545837,1501.3751900507436,1098.4930155929142
2669,-2513.6822782710533,1495.306185138566,1018.3760926387482
2670,-2415.8594783688645,1571.600200059127,844.2592780406223
2671,-2103.7146010397273,2432.5361146031214,-328.82151338852793
2672,-2666.740634824922,4284.722799348043,-1617.9821643846713
2673,-3368.3803364120354,5619.226144693946,-2250.8458081386434
2674,-3603.864512933915,6259.5523763592455,-2655.6878633035526
2675,-3561.4079555955836,6255.059089578073,-2693.651134116989
2676,-3928.9906926712843,6857.081009214615,-2928.090317070434
2677,-4075.6645314832017,7006.003221787075,-2930.3386908045036
2678,-4022.3125370471216,6870.363419801176,-2848.0508828480797
2679,-3831.7668708944193,6576.423533147745,-2744.6566616641744
2680,-3204.2080581059295,6217.954574330336,-3013.746516851708
2681,-2889.703770672465,4486.247833242105,-1596.544062509821
2682,-2043.1518547797398,2455.770408291375,-412.6185538856961
2683,-2380.5986726941333,1261.8050803194233,1118.7935919760052
2684,-2426.8660279600836,1208.4327900864205,1218.433237883991
2685,-2388.8924933198023,1141.0185879493945,1247.8739059914676
2686,-2314.5106637067634,1193.1604498081172,1121.350213828087
2687,-2187.2437656212524,1368.0160204592999,819.227745005192
2688,-1901.6977620888815,1532.931691719269,368.76607093528344
2689,-1669.920314811684,1637.0225285836875,32.897786462354865
2690,-1746.9502385377616,1642.8711054585792,104.07913272499268
2691,-1920.1402002791258,1646.750356300429,273.389843802386
2692,-1981.294425174975,1628.3709244660738,352.92350035503085
2693,-2049.351901717997,1621.2893194332391,428.06258193129247
2694,-2477.2863231122424,1878.5196470048102,598.7666759436835
2695,-2558.504470315784,2764.333098053024,-205.8286279622341
2696,-2514.04666463857,4150.210465512707,-1636.163801123492
2697,-2694.1490987982706,5284.677493661189,-2590.528394474814
2698,-3721.5485698505445,6223.088223379959,-2501.539654021105
2699,-4119.60410350695,6821.132881304396,-2701.528777407911
2700,-4525.348604934932,6782.705972496285,-2257.357367183519
2701,-4545.9886103335575,6790.041003180067,-2244.0523941422466
2702,-4525.073092609276,6481.341171662581,-1956.268079286059
2703,-4441.822633079345,5826.311438642446,-1384.4888059409832
2704,-3467.5106638589464,5252.411518349669,-1784.9008548654444
2705,-2110.0826877409995,4671.776949153549,-2561.6942617478967
2706,-1660.1803094167462,2283.526170252212,-623.3458605320495
2707,-1974.8929409580792,1094.4271933542786,880.4657476628073
2708,-2038.2670574229658,958.8029367388082,1079.4641212558324
2709,-2067.327102215882,889.4752691719846,1177.851832665737
2710,-2050.696441111257,901.0685174219141,1149.6279230617376
2711,-1931.7316806197102,1114.1779976045473,817.5536830110708
2712,-1858.9439010268266,1296.521686730388,562.4222137997568
2713,-1826.4052761080682,1376.5000451278252,449.9052305252395
2714,-1820.5546888913727,1388.7797147360295,431.7749738884889
2715,-1834.2149709440937,1347.298491347469,486.916480103959
2716,-1870.4422292732388,1230.2468081825525,640.1954216079419
2717,-1961.597177329594,982.9636772557236,978.6335006975798
2718,-2202.3817637828247,713.7078786698327,1488.673884670774
2719,-2833.443274731202,1569.6345670647722,1263.808707173296
2720,-3744.3318593061254,3766.8963636366566,-22.564504762200468
2721,-4316.265754680771,6010.5592555161375,-1694.2935007264869
2722,-4402.850665156236,6947.920864756943,-2545.0701988710266
2723,-4405.44874926645,7398.17533699578,-2992.7265881718513
2724,-4486.252227220617,7466.998782161469,-2980.7465549640488
2725,-4449.1034905846,7430.630013673088,-2981.5265232457073
2726,-4256.841252219447,7130.467635021749,-2873.6263827670427
2727,-3702.2146105056313,5945.260444181929,-2243.0458338883045
2728,-2745.6736624793098,4182.555402533829,-1436.8817399075829
2729,-2438.9130742140396,2810.6163951896983,-371.7033210937024
2730,-2366.8841703632183,1604.5627035261448,762.321466772781
2731,-2392.7218408204294,668.1148804579975,1724.6069597292046
2732,-2372.424797826497,529.9386526113178,1842.4861451679208
2733,-2215.602791075049,564.28357728292,1651.3192132778195
2734,-2185.7162553230046,773.1628738434564,1412.5533806958695
2735,-2053.913586009517,1130.8258389205312,923.0877468507346
2736,-2034.4481576373173,1360.1534892630596,674.2946679792524
2737,-2210.75753614368,1420.9328075221372,789.8247290204906
2738,-2282.6761874918416,1403.941640681428,878.734546923774
2739,-2246.6248237266022,1336.2727919703661,910.3520321729005
2740,-2116.6226810959765,1212.6730967121987,903.9495848957762
2741,-2177.440912266749,1008.40076051402,1169.0401518062408
2742,-2482.4422009315235,635.001384650096,1847.440815818623
2743,-2692.564059695689,807.1282436421895,1885.435815077132
2744,-2994.940324064536,1226.2109365618137,1768.7293875069058
2745,-2746.111731356729,1969.843972100652,776.2677598031224
2746,-3041.243916071196,2622.0444203589414,419.1994957752348
2747,-3379.456500875614,3016.0372600975907,363.41924069380724
2748,-3627.576859727826,3414.150225378845,213.42663424569255
2749,-3378.592731958098,3074.6258834502664,303.9668485339811
2750,-3165.726330801598,3011.227203420658,154.4991269991057
2751,-3164.297243857442,3242.4354965698667,-78.13825230097444
2752,-3079.983215807991,3403.69291442991,-323.70969902476975
2753,-2915.533565725725,2971.144322397128,-55.610756542400104
2754,-2613.8324552048407,1499.84987597113,1113.9825787595705
2755,-2636.610695713292,501.65706965931486,2134.9536253769566
2756,-2537.087759409626,380.3969212037681,2156.690837731359
2757,-2538.4392692710353,377.1916479670531,2161.2476214865164
2758,-2418.480504338432,682.3031296283666,1736.1773755662653
2759,-2195.1045891885096,1090.8070070108126,1104.297582782911
2760,-2121.1185295117452,1406.142878197668,714.9756507478432
2761,-2153.831822543253,1529.7767627440194,624.0550593268317
2762,-2140.3012045836854,1533.0448106002252,607.2563939721289
2763,-2048.480407231252,1481.1296242169676,567.35078318814
2764,-2018.5802522482102,1326.1901336367835,692.3901180662743
2765,-2072.9529063756286,1077.9135248669356,995.0393818056535
2766,-2341.7615986933524,771.2444432535642,1570.5171549792735
2767,-2700.84400864504,1157.9142885700387,1542.9297200122332
2768,-2526.6541154328997,1901.911804999207,624.7423099463002
2769,-2349.0023212925894,2688.8365557948355,-339.83423490968636
2770,-2281.559712160694,3331.258098203682,-1049.698385822873
2771,-2270.028693246095,3499.9748384676545,-1229.946145616912
2772,-2312.483615657073,3857.7590278053895,-1545.2754125079646
2773,-2273.6300571937086,3713.0915091534225,-1439.4614515860967
2774,-2152.5466339356594,3222.7776400164003,-1070.2310060472184
2775,-2025.0269563863585,2389.2174385912394,-364.19048212434507
2776,-2100.549268776033,2076.8588438813395,23.690424502180633
2777,-2196.6442859073973,1611.4733648269066,585.1709215156552
2778,-2307.1401373373196,980.21712317921,1326.9230137018826
2779,-2297.3249593853056,675.3915040899698,1621.9334548664206
2780,-2331.7573903104603,644.4251498776434,1687.3322411892054
2781,-2373.2690007048013,740.7346599842002,1632.5343414677359
2782,-2166.321866347116,971.7157648778712,1194.6061007942867
2783,-2155.936968615522,1312.1205436300072,843.8164244314233
2784,-2245.117894122504,1582.354869862536,662.7630248044464
2785,-1813.2635158325106,1853.6624783921282,-40.39896327448624
2786,-1797.4116812737523,1942.3191909951881,-144.9075093559084
2787,-2029.8496500466997,2022.9896444005028,6.860005806237961
2788,-2023.0613112861465,2012.0310148818849,11.030296017211485
2789,-2225.167635917612,1812.585852747811,412.581783055233
2790,-2487.9431711953966,1396.9871757920955,1090.955995019975
2791,-2513.8295682385456,1589.6411246747668,924.188443376564
2792,-2741.091528905357,2774.914245646106,-33.82271709291942
2793,-2890.418422463397,4131.687400210664,-1241.268977885051
2794,-3937.677990036834,5214.089517355611,-1276.4115273742325
2795,-3836.648602492283,5800.947353026318,-1964.2987506789837
2796,-3937.335218908393,6038.532794121145,-2101.197575088738
2797,-3946.55759497564,5954.143228672082,-2007.5856337208897
2798,-3911.1707346813473,5531.198135231414,-1620.0274002654728
2799,-2956.975694570423,4334.586966271134,-1377.6112717501333
2800,-2607.065163806005,3859.09383200396,-1252.0286682937794
2801,-2217.478323524739,2934.6060461217944,-717.1277222630264
2802,-2402.826074633649,1759.9247606407687,642.9013143538831
2803,-2643.023872042973,813.8666007655804,1829.1572716890869
2804,-2662.0434803757576,629.4801194530298,2032.5633602874373
2805,-2640.9364089521655,591.4721042316745,2049.4643054122857
2806,-2466.4386476193035,768.9927199617678,1697.4459270276113
2807,-2312.5510086568647,1011.0728159874636,1301.4781921414258
2808,-2247.9763221509843,1166.5598331678004,1081.416488539916
2809,-2050.6310265863895,1341.5509752716978,709.0800510696345
2810,-1985.197405895181,1378.1394882918373,607.0579170532872
2811,-2225.626269455673,1330.609100194951,895.0171689704792
2812,-2243.3650489206075,1267.6963932224905,975.6686555411937
2813,-2277.029888723207,1131.2062276637023,1145.8236605231218
2814,-2494.9129854265893,986.4272771563889,1508.48570789238
2815,-2473.291774491896,2015.1596239496848,458.13215032052193
2816,-3475.8516687545675,4577.872071250404,-1102.020402111749
2817,-3958.637314629383,5736.659880025405,-1778.022565246282
2818,-4254.077062195349,6389.5869644410595,-2135.5099020144335
2819,-4324.802906396802,6437.270888869387,-2112.4679830384894
2820,-4441.49115775109,6873.648158664043,-2432.1570007175455
2821,-4486.365664295645,6746.964705069224,-2260.5990404556874
2822,-4419.223803890035,6583.85526838124,-2164.631464166292
2823,-4098.373378912939,6185.833825650906,-2087.460446597349
2824,-3748.908095795744,5422.6736723130225,-1673.765576655614
2825,-3062.9556834795076,3843.2224835800566,-780.266800456126
2826,-2533.195925117305,1951.9480823690549,581.2478432005897
2827,-2494.304834560729,713.9288953180647,1780.3759396400314
2828,-2440.953663802687,597.1979468563578,1843.7557171215087
2829,-2357.3818066698723,677.7059395989467,1679.6758667005297
2830,-2267.6172629708494,885.5373052236072,1382.0799576972859
2831,-2056.675716982666,1137.5833182396123,919.092398736433
2832,-2042.7679487390187,1298.3860383436586,744.3819101934803
2833,-2156.1885238878494,1399.2365699596562,756.9519538051385
2834,-2183.4623421210654,1416.6223824242431,766.8399593552778
2835,-2235.72269112867,1454.601031320509,781.12166018207
2836,-2248.7423955567906,1476.0362728905627,772.706122493421
2837,-2277.6803454495366,1564.970767636296,712.7095778668096
2838,-2388.804729146795,1886.1198975902078,502.6848313434219
2839,-2227.464428658816,2701.23895398785,-473.7745252594822
2840,-2930.0423144442652,4172.707286624459,-1242.6649720284356
2841,-4080.5315582002486,5451.0812159871775,-1370.549657909185
2842,-4830.180938480601,5953.827813337587,-1123.6468743658722
2843,-4381.737758862918,5443.475990545012,-1061.7382319169594
2844,-4182.150971268341,4897.2769336747315,-715.1259625507812
2845,-4112.891277597157,4766.100931681073,-653.2096538499305
2846,-3692.016991838056,4703.8243857467,-1011.8073946843409
2847,-3580.1898580458665,4772.713876305712,-1192.5240177567857
2848,-3687.284624452662,4627.50467979428,-940.2200561354006
2849,-2743.327434286496,3314.1741323675606,-570.8466983020404
2850,-2147.212756422531,2149.748404004341,-2.535647527818634
2851,-2184.5862010635287,1514.226485755052,670.3597155664019
2852,-2232.046712901138,1460.7696109424937,771.2771014374481
2853,-2265.8313725112107,1482.6390721178618,783.192300404211
2854,-2422.559130455669,1632.2614813205068,790.2976492188908
2855,-3411.912582335204,1899.0321784597634,1512.8804045215093
2856,-2594.3944049504303,2157.924271339893,436.4701331093867
2857,-2424.5645848399295,2195.1505425241235,229.4140429467022
2858,-2146.8706016189167,2270.58911221878,-123.71851075203378
2859,-2042.4693548385048,2296.4003805518373,-253.93102616877513
2860,-2130.821388861332,2228.3252952763796,-97.50390671848163
2861,-2371.8116745633097,2123.3558765286743,248.45579792316914
2862,-2354.4374888878274,2310.6511108169393,43.78637831749264
2863,-2610.8176783416448,2908.795237039178,-297.97755887926695
2864,-3142.758494023198,3948.6680776730864,-805.9095839752155
2865,-3122.8209323707474,4353.986185914946,-1231.1652534358855
2866,-3330.878489180053,4641.106944258211,-1310.2284549664475
2867,-3840.38559689962,4608.617172188718,-768.2315753421657
2868,-3512.760379149257,4451.156922931391,-938.396544683445
2869,-3653.6503281857435,4293.420805895284,-639.7704780411152
2870,-3350.54652449172,4107.416923764476,-756.870399552813
2871,-2847.5846334705,3824.8932010594867,-977.3085678385861
2872,-2523.936901077509,4109.169579728288,-1585.2326794636192
2873,-3155.9426038735255,4037.6317498759354,-881.6891458566673
2874,-1904.9751558737973,2366.969706262689,-461.99455071697736
2875,-1982.6866188426945,1378.049802047272,604.6368165141901
2876,-2035.7192747700801,1072.9952973494346,962.7239774096381
2877,-2090.017841626204,974.100723158112,1115.917117839581
2878,-2067.520404572113,1064.614057383461,1002.9063466186403
2879,-2050.7122850097157,1343.7900315630081,706.9222534377243
2880,-2098.4469316593827,1479.7718371978935,618.6750942385969
2881,-2507.336807889356,1612.0678738664108,895.2689339695686
2882,-2597.5752589636527,1638.2135523637182,959.361706758734
2883,-2625.1287850553576,1666.8947686324896,958.234016506762
2884,-2257.2329685018512,1596.0463061591568,661.1866619871276
2885,-1879.586049298199,1573.9879298653805,305.59811941162224
2886,-2270.3488342732353,1335.4048125155998,934.9440216568917
2887,-2281.93203767925,1338.7254189749285,943.2066183258515
2888,-2288.2381616171697,1959.4331401603054,328.80502148737816
2889,-2424.9786324190163,4054.6892561336513,-1629.7106241057177
2890,-2804.4708124006156,4750.659766541662,-1946.1889539986457
2891,-3168.232396253883,5552.772682800165,-2384.5402863894155
2892,-3627.999676533882,6591.676615564078,-2963.676938878937
2893,-3325.223895703609,6207.6663631917545,-2882.4424673480576
2894,-3030.9597827198627,5835.763883197275,-2804.804100336782
2895,-2629.307051156229,4756.961558138637,-2127.6545068377927
2896,-2573.976900284138,4539.739744836179,-1965.7628446976798
2897,-2191.4964684536626,3742.9957426995857,-1551.4992745404759
2898,-1995.6588416345803,2253.073888366663,-257.41504710046536
2899,-2181.5574799535857,1449.1956020299326,732.3618778560749
2900,-2187.871369949185,1368.854291253563,819.0170786720884
2901,-2140.258211784822,1436.8007075871144,703.4575044174387
2902,-2079.2925880021717,1613.438327237885,465.8542601306575
2903,-1506.4390220874136,1797.1864328107768,-290.7474107296487
2904,-1899.0311751929528,1916.1313950789606,-17.10022021165216
2905,-2200.8978013176884,1948.7295837683416,252.16821728808458
2906,-2124.4914375687613,1952.9392806344265,171.5521569400004
2907,-2183.2317628409096,1912.8166490288659,270.4151133780625
2908,-2302.0828895757445,1884.3105389276345,417.7723502595178
2909,-2330.7534101824654,1863.6876940013028,467.065715901824
2910,-2288.1494375822645,2140.2377346837834,147.91170287862172
2911,-2604.1367935349144,3182.6088627413096,-578.4720689568217
2912,-2398.9130016981694,4630.714657176328,-2231.801655724813
2913,-2622.7684121733923,5425.652754888817,-2802.884343133102
2914,-2400.6740601506817,5279.220310472663,-2878.546250356396
2915,-2603.3597603943977,5510.456345676918,-2907.0965848786927
2916,-2928.621340907413,5620.64734180117,-2692.026000734112
2917,-2818.731479270796,5241.965815171407,-2423.2343364114963
2918,-2712.4757138825817,4754.397232432056,-2041.9215183257168
2919,-2705.0358762381156,3628.5198924480646,-923.4840163391611
2920,-2638.930491810314,2997.426350899638,-358.495859232351
2921,-1790.3972358790013,2291.0352166618236,-500.63798140151863
2922,-2104.9728084690432,1837.8726389520975,267.1001695625755
2923,-2242.4062902169962,1387.2669043040157,855.1393855907305
2924,-2359.0071233767667,1198.7963561592853,1160.2107666510724
2925,-2378.5756647241105,1082.857788217404,1295.7178770223986
2926,-2512.456463142811,1432.8208233490038,1079.6356389559048
2927,-1693.198836701702,1888.6646670261075,-195.46582960165188
2928,-1778.6291924253069,1752.8211523577709,25.808040174604653
2929,-2280.0721398495575,1871.9860247309223,408.0861147000363
2930,-2505.2609946370694,1914.6312449841698,590.6297495411796
2931,-2616.3637933243026,1876.967905270062,739.3958874511868
2932,-2695.2480854106393,1866.569108627588,828.6789773408018
2933,-2809.597707967141,1719.5612922172895,1090.0364162364413
2934,-2584.8335384269,1211.710479709235,1373.123058878853
2935,-2821.586602610827,978.1369020691227,1843.4497000904812
2936,-2820.1107803960217,1326.568168901184,1493.5426110092053
2937,-2919.6096906596454,1709.4304444877332,1210.179245720715
2938,-2938.1015312556506,1716.2034962524226,1221.8980353462991
2939,-3105.279023370086,1882.079085578854,1223.1999374483596
2940,-3266.690379346131,1895.247603047499,1371.4427763484625
2941,-3363.9652157830915,1947.7280214052514,1416.2371947672325
2942,-3367.8634415165347,2193.3029676075885,1174.560474211054
2943,-3346.810019903048,2456.062701988225,890.7473182931836
2944,-3675.7363168412257,3228.6542125996557,447.0821039173331
2945,-3487.340409322456,2984.5487821068664,502.7916271731419
2946,-3145.373298796418,2163.1435707268133,982.2297281801248
2947,-3009.0685108001503,1270.7641556891876,1738.3043551633239
2948,-3050.3563515822093,1098.3948132252974,1951.9615384965464
2949,-3118.3118654992563,1170.4489552837792,1947.8629095510985
2950,-3128.704546728365,1436.3488691876105,1692.3556775760428
2951,-4040.025915894549,1766.2722660150744,2273.7536505806597
2952,-3446.7443987036927,2003.1670861611315,1443.5773121135994
2953,-3283.991280490805,1590.2367469037133,1693.754533075254
2954,-3218.826836148097,1633.9305486765336,1584.8962872483191
2955,-3363.9600453202934,2110.5492079997,1253.4108378785697
2956,-3674.6173990062184,1964.0528597174643,1710.5645390587933
2957,-3427.053832444198,1721.2775208056833,1705.7763120146524
2958,-2433.334368569488,1456.579113403541,976.7552548334236
2959,-2625.2248530195275,1887.4758315655292,737.7490214543315
2960,-3380.286036920667,3239.0242178868966,141.2618194219149
2961,-3952.2787280971634,4619.714060889638,-667.4353331529763
2962,-4285.360813737837,5460.702818074864,-1175.3420044300863
2963,-4107.529609440287,5068.784499741554,-961.2548906785287
2964,-4596.844852460935,6007.330594090025,-1410.4857422003886
2965,-4374.254210232079,6238.714482083028,-1864.4602711545865
2966,-4028.587240228622,6472.942846100488,-2444.3556060105116
2967,-3385.8837678114164,5634.331891557452,-2248.4481238861913
2968,-2288.553697537011,3859.753479578038,-1571.1997823411198
2969,-2472.1073875818306,2087.3585254089344,384.7488625877666
2970,-2748.7152716301675,927.5960174471596,1821.1192536913372
2971,-2890.143378306269,729.1903722409393,2160.953005535689
2972,-3160.322008955324,977.9337000240171,2182.38830974231
2973,-3118.8180733975205,1311.5059289468093,1807.3121437121656
2974,-3324.475573444459,1777.3195554380652,1547.1560180071099
2975,-3906.5021584781966,2188.0016598711254,1718.5004993298132
2976,-3528.759989383674,2041.9385931038494,1486.8213964414078
2977,-3213.9744923432895,1170.9539278980706,2043.0205643004524
2978,-3946.3339158137505,1041.758494920725,2904.575421573911
2979,-4461.415988631095,1068.8246612810358,3392.59132772392
2980,-4553.710400840306,1168.9450257878655,3384.7653743023916
2981,-4036.7635763547273,1040.6968217962044,2996.0667538166526
2982,-4660.725110139089,1914.4687859260455,2746.25632395694
2983,-5042.43294925814,2459.3742584868464,2583.058690621438
2984,-5520.756769577783,3502.4189165977027,2018.3378528548399
2985,-5530.237071728985,4271.455183715887,1258.7818874214183
2986,-5969.893476488044,4053.5663739251922,1916.327102853259
2987,-5575.486437632551,2901.842087462672,2673.644350196494
2988,-5703.61857544169,3027.7697995673593,2675.848777107001
2989,-5930.36933273085,2986.379612362151,2943.989720677702
2990,-5823.401713917746,3974.629668605896,1848.7720453046206
2991,-5942.664901474061,4148.675158741184,1793.9897426224252
2992,-6046.689321315084,3648.711032454313,2397.9782887659717
2993,-5218.333054712392,3347.5469191924267,1870.786136315747
2994,-4145.265642058401,2798.5470698529434,1346.7185720312514
2995,-3333.793178672752,1372.5674944168463,1961.2256839252989
2996,-3385.3760307124776,1210.9788578451437,2174.39717248046
2997,-3265.717189952241,1535.1820330827368,1730.535156227661
2998,-3829.8633864601693,1883.591950443963,1946.271435558606
2999,-3967.46176088513,2131.396778842668,1836.0649826878443
3000,-3576.929996115842,2278.893414464898,1298.036581980609
3001,-3173.8042534499778,2151.767119892158,1022.0371343115785
3002,-2970.85044128301,2150.3592238894284,820.4912166813112
3003,-2980.296300143623,2373.4712507106083,606.8250488577569
3004,-3087.661344945447,2318.6963013812983,768.9650437361696
3005,-3058.5029530929387,2332.4349832959647,726.0679701356818
3006,-3198.8904733911336,2615.617201551084,583.2732717688116
3007,-3807.3926059745127,3583.5104772701297,223.8821296876267
3008,-4273.081269407807,4736.086433852567,-463.00516359578666
3009,-5235.3069500199335,5117.39589887323,117.91105181397475
3010,-5650.857648590944,4694.772493545288,956.0851545785898
3011,-5927.447661755521,4250.430393855894,1677.0172674834807
3012,-5994.419615339727,3940.401744609324,2054.0178704956984
3013,-5938.827874271693,3883.288461952622,2055.5394123199494
3014,-6104.092525814279,3817.6282971839337,2286.4642285818354
3015,-5921.866873709676,4613.554853045916,1308.3120209259068
3016,-5685.937329555504,3644.637935891727,2041.2993922266642
3017,-4337.611920843531,3635.4550441198376,702.156876009806
3018,-4516.142301714914,2990.669758706103,1525.4725419577328
3019,-4615.48655448201,2325.91856836069,2289.567986497699
3020,-4276.248412232689,2081.875166641059,2194.373244576148
3021,-4225.826281205568,1897.8726844881105,2327.9535956543536
3022,-3953.152569211853,1531.7427521623601,2421.4098179987463
3023,-3470.224600124012,1299.20949394515,2171.015107061512
3024,-4171.28235569109,1441.5341179509724,2729.7482370460534
3025,-4084.714115125006,1010.0145964561035,3074.6995185571823
3026,-3947.500196481794,651.7738687358873,3295.7263280117695
3027,-4034.761472647566,764.682542544151,3270.0789289042045
3028,-4093.16577613391,947.8757213121258,3145.290054605493
3029,-4100.90089365064,1226.873821218161,2874.0270726654967
3030,-3996.4447059691247,1452.6613884821181,2543.783317084809
3031,-4212.2889091132565,1468.3508697940958,2743.938038888351
3032,-4970.595451182345,1967.654642535015,3002.9408084160304
3033,-5192.417858840257,2799.1071940556462,2393.3106643931874
3034,-5415.5731011073785,3286.698417135937,2128.8746848671394
3035,-5068.205458844545,3499.871799437854,1568.3336590072406
3036,-4792.238143124495,3858.8091399010914,933.4290028225539
3037,-4763.651376687242,4313.2389437528,450.4124333181737
3038,-4426.794467984558,4459.5032237032265,-32.708755337486984
3039,-4084.5002921376044,4788.9221602334155,-704.4218676428483
3040,-3207.559870425129,4549.600436717102,-1342.0405667127818
3041,-2052.243044182854,3579.50998509371,-1527.2669410662786
3042,-1665.9290743518754,2168.114779477903,-502.1857046905485
3043,-1903.8618609026935,1166.2230078839289,737.6388526409949
3044,-1961.1140271945915,964.2165243904665,996.8975021725312
3045,-1995.1251802285485,938.1300348601106,1056.9951447243884
3046,-1947.5842417986973,1022.0318898815879,925.5523525325434
3047,-1887.146024675438,1293.8645614217342,593.2814627834731
3048,-1856.7139745145564,1447.909177654342,408.80479700257996
3049,-1524.9119219635475,1597.9764634172245,-73.06454152614953
3050,-1521.6580470612016,1620.351764673367,-98.69371761227475
3051,-1808.8527538967314,1462.829215196091,346.0235387061039
3052,-1920.683430202452,1401.2767215556412,519.4067085523418
3053,-1983.1463061206455,1202.8599628776822,780.2863429065359
3054,-2216.1338001483823,915.1493701588972,1300.9844295360585
3055,-2596.33308448448,1594.0121830451878,1002.320900998657
3056,-3421.3480737071977,3253.390314353792,167.9577598018562
3057,-3634.1061544760328,5002.428343181672,-1368.32218828629
3058,-4168.182937505673,6456.80883801161,-2288.6259000361983
3059,-4300.045779551641,6902.495024224651,-2602.4492448361943
3060,-4128.186472447881,6847.343992853317,-2719.157520174026
3061,-3616.2106279265745,6405.491913826714,-2789.281285882784
3062,-2985.944549533055,5499.955451812805,-2514.0109021270414
3063,-2532.5434675196734,4848.885599569066,-2316.3421321963992
3064,-2164.4760740045153,3584.8401480324214,-1420.3640744349607
3065,-2303.349495822632,2080.724529791702,222.62496563063843
3066,-2424.2395701386267,1260.1194664218988,1164.1201032706583
3067,-2560.0723291288086,614.472468259612,1945.5998609790736
3068,-2586.8111181343384,489.7380145967893,2097.073102711849
3069,-2629.5947112888634,623.8930884951312,2005.7016219932
3070,-2507.1251549346807,1085.759323048735,1421.3658318973437
3071,-2274.771462882136,1696.5381049629948,578.2333579306352
3072,-2525.2043970621285,1977.350673326296,547.8537241606873
3073,-2855.7081480741695,2149.7709716477048,705.9371764458867
3074,-3150.4312938356898,2330.6211963707588,819.8100980574937
3075,-3286.6340144386154,2369.9737594692724,916.6602548678338
3076,-3201.8724165280432,2324.049710690553,877.8227054555366
3077,-2923.938549696677,2160.436345568869,763.5022036518294
3078,-3178.7089114631663,2015.324349633394,1163.384561772064
3079,-3408.2411296480577,2336.593042725283,1071.6480868989674
3080,-4564.290118964883,3583.7785931428384,980.5115259941177
3081,-4732.85327822705,5243.99515075219,-511.14187273795665
3082,-5364.583370033413,5601.356378913115,-236.77300830539008
3083,-5566.626440685127,5287.969314639949,278.6571256370235
3084,-5652.724013576484,4653.84699998577,998.8770139276629
3085,-5792.581893438037,4351.294025253954,1441.2878677906265
3086,-5371.693782863272,3720.9295891788115,1650.7641942374476
3087,-5190.788401487441,3816.4786477634902,1374.309753874406
3088,-4868.589506100803,4186.72983066803,681.8596754449878
3089,-4947.33758068919,3882.034165079411,1065.3034158749579
3090,-3700.823912387196,2669.8871856368846,1030.9367268724186
3091,-3050.378183242824,1669.4799303350449,1380.8982525250651
3092,-2909.3727975126694,1321.199006827286,1588.1737909779247
3093,-2850.5136016587876,1190.9500431313443,1659.5635578741997
3094,-2620.4639850564627,1287.7312466820595,1332.732737818584
3095,-2967.105492324537,1438.9139288224774,1528.1915634142558
3096,-3657.3547368446566,1475.0475609345094,2182.307176255235
3097,-3589.0982744239695,1467.088970032784,2122.0093044737337
3098,-3506.051258172565,1456.5294705913245,2049.5217878535477
3099,-3092.996525697741,1317.203284361284,1775.7932417746308
3100,-2602.6940620891396,1050.7992243908188,1551.8948376597505
3101,-2259.9372136177176,1129.1745359873332,1130.7626778892798
3102,-2266.8948855721333,1040.541433857698,1226.3534513495679
3103,-2495.6837413159487,1520.8403892465494,974.843351669883
3104,-3114.2283825505497,2635.3757482418823,478.85263415821913
3105,-3999.967217381369,3837.000610893654,162.966606281539
