,TimeStep,28,13,4,7,10,9,11,12,26,14,6,15,5,17,24,16,1,21,29,18,8,20,19,27,23,22,2,25,3,75,76,80,81,82,84,85,86
9,2170,1600.0000004206383,4.2676768987450867e-07,4.4145804438330304e-07,4.398878085942516e-07,4.641654664396579e-07,1597.8432107560236,4.346841031298249e-07,4.266045162995852e-07,4.406585908516433e-07,4.351163155683308e-07,1600.0000004209126,4.411854127019999e-07,4.262523142453987e-07,2.9172485436351484e-05,2.9153784587192497e-05,2.9153950041905704e-05,2000.0000291406254,5.898769883070318e-08,7.293687223190571e-08,9.399112806825409e-08,5.8459248959094546e-08,9.530900356926766e-08,7.345115981784472e-08,5.870083795670205e-08,5.906393029449346e-08,6.95084780423633e-08,4.094391819388341e-08,9.356395578040761e-08,4.606138466301109e-07,699.9999999725547,242.62465518160195,299.9999998239245,3799.9999998418866,328.40200588678346,4599.999999993002,1065.818115418477,1.815316295905612e-08
10,2171,1599.9999955472738,-4.379117901790295e-06,-4.193733296139769e-06,-4.213626706235369e-06,-3.90852772447364e-06,1027.636255113442,-4.278765569067322e-06,-4.380866977334304e-06,-4.203946545504848e-06,-4.273509366208847e-06,1599.9999955507105,-4.197311681526515e-06,-4.385498241072997e-06,-3.578241325318506e-05,-3.601775169140585e-05,-3.601537225575203e-05,1999.9999638208324,1.9799257568005688e-07,3.7384922943984577e-07,6.386305342744477e-07,1.915785374877696e-07,6.551381859638755e-07,3.8051478479357273e-07,1.9453515051659613e-07,1.990456492119138e-07,3.309332231258343e-07,-2.8685302847170705e-08,6.332580296636087e-07,-3.953127984683596e-06,552.653472227958,-4.378360439055517e-07,300.0000073647271,3800.000007593839,140.60698809275613,4599.9999996249235,875.6557960620913,-6.469882735427578e-08
11,2172,1599.999982729497,-1.7292766262377876e-05,-1.73331513240136e-05,-1.7328966805663458e-05,-1.7397576281774003e-05,362.211172574396,-1.7313826411293315e-05,-1.7291853596067003e-05,-1.7331167503881395e-05,-1.731537756222037e-05,1599.9999827287152,-1.7332669000778375e-05,-1.7291139735345617e-05,2.5656379532864682e-06,2.6180588237430823e-06,2.6180335026495395e-06,551.7295009253342,-7.21061650700139e-08,-1.106367614314372e-07,-1.7011125346874872e-07,-7.029716872316691e-08,-1.7384845246364845e-07,-1.1200442915974868e-07,-7.113448765917188e-08,-7.219014485699926e-08,-1.0091040700476716e-07,-2.0967566423120043e-08,-1.6888768738411896e-07,-1.738743761433548e-05,84.79549365920107,1.1002417091063309e-06,299.9999998216494,3631.872612526823,-3.0238932699455987e-07,4600.000000044226,512.2375650486739,-3.509765360938177e-08
12,2173,1599.9999800106198,-2.0120879592065596e-05,-2.0469901253337578e-05,-2.04324539216534e-05,-2.1004343159208715e-05,-1.9998304311629878e-05,-2.031076849153489e-05,-2.0118223113220552e-05,-2.045040145931864e-05,-2.032024581868605e-05,1504.7699066464202,-2.0462862868991693e-05,-2.010914137738407e-05,-8.366406796453333e-07,-3.948571093690843e-07,-3.9988226888679127e-07,-8.605750984211578e-08,-5.346780445032051e-07,-8.655946845633069e-07,-1.3617426258908304e-06,-5.229634978397555e-07,-1.3930637847209982e-06,-8.781270805193563e-07,-5.283142350274849e-07,-5.367504799890419e-07,-7.851044434918489e-07,-1.0974966503706172e-07,-1.3518891903317041e-06,-2.0920736217397074e-05,-2.1011565515251726e-05,-2.1437139039152704e-05,300.0000004831499,3444.442755879293,-3.6402083420989345e-07,4600.000000112498,313.91437024645825,-4.584891738240131e-07
13,2174,1599.9999793258194,-2.0830813952480102e-05,-2.1206549499074277e-05,-2.116642786155763e-05,-2.1787312740779962e-05,-2.0697387455706057e-05,-2.1033238803266353e-05,-2.082664389120185e-05,-2.118607747745836e-05,-2.1044284352012636e-05,1000.1124915212016,-2.1199549636994553e-05,-2.0817571741527543e-05,-5.724954796642821e-06,-5.246549302004333e-06,-5.2506636134783885e-06,-4.912188458213603e-06,4.713685326589009e-06,4.356968102093794e-06,3.818285851621887e-06,4.727025818579051e-06,3.7844837734048765e-06,4.343504832440605e-06,4.720913688235418e-06,4.7116970930974084e-06,4.4444568802704846e-06,5.175145569991888e-06,3.82916812894349e-06,-2.169622473892556e-05,-2.210024479179132e-05,-2.2605867732123376e-05,300.0000014296729,3189.244196834119,4.624193478637222e-07,4599.999999262968,25.881451081614937,-1.3800513935428563e-06
14,2175,1600.0000334634824,3.347941827869008e-05,3.3500054944521576e-05,3.3498046434171785e-05,3.353470274224942e-05,3.3471367041105014e-05,3.348960612168726e-05,3.347856571353985e-05,3.349923972763921e-05,3.349069236567796e-05,1292.339819202032,3.350004697829572e-05,3.3478415191645875e-05,-7.035417649154553e-07,-7.311607875863674e-07,-7.315176506876944e-07,807.758982149078,-8.809449210168913e-08,-6.82009801047795e-08,-3.654350676206234e-08,-8.93127814643393e-08,-3.447247202795707e-08,-6.759945299240198e-08,-8.874634826308991e-08,-8.819236973146923e-08,-7.34849715818167e-08,-1.155490224006319e-07,-3.715412805201002e-08,3.352923125995251e-05,425.2148294334024,-2.083416129300146e-06,300.0000000466279,3187.4746698767894,1.2687503943233966e-07,4599.9999999667125,72.59079848705234,1.587637684609788e-08
15,2176,1600.0000030705664,3.052580472645381e-06,3.066889012259422e-06,3.0647359285844053e-06,3.0800838444383165e-06,3.049848230536619e-06,3.063342471986124e-06,3.0544794914679984e-06,3.065143509853149e-06,3.0622415215843217e-06,1418.915745044554,3.065423177646781e-06,3.0529694691450382e-06,8.199074314242745e-06,8.185310086337867e-06,8.187388961867468e-06,1490.9609672667598,-6.830408093410242e-06,-6.8178230471709715e-06,-6.804129172395948e-06,-6.829352489287446e-06,-6.803469955713986e-06,-6.8168668751103465e-06,-6.829895951290636e-06,-6.829696544259782e-06,-6.8196020695340616e-06,149.4879874397438,-6.804364641928107e-06,3.0782333044595972e-06,699.9999993626791,837.0719058417843,299.99999904847067,3147.6769625377974,-1.0032156687053564e-06,4591.310253303484,8.32433785167119e-07,9.100833185886129e-07
16,2177,1599.9999906582789,-9.325113533236158e-06,-9.306394952266272e-06,-9.308172427215396e-06,-9.274192816643262e-06,529.7100422548879,-9.316151495535797e-06,-9.326079414510531e-06,-9.307054746068043e-06,-9.31504181659826e-06,1599.999990658672,-9.306299573650258e-06,-9.326101197555888e-06,1.0011489282178478e-05,9.986034173009304e-06,9.985541749617374e-06,2000.000009958333,6.615944751470296e-06,6.634076940431647e-06,6.663431943836999e-06,6.6147017067866696e-06,6.665322694678973e-06,6.634583925067777e-06,6.6152901313838905e-06,6.6158202078179894e-06,6.629155914031246e-06,1075.7713020562219,6.662804971436811e-06,-9.279315685546955e-06,700.0000007465354,2360.9349697387875,299.9999999871332,3296.1652393714658,6.78775946123381e-08,4599.999999271712,1.8629073318583245,-6.796791463088835e-07
17,2178,1600.0000001629198,1.8346889246124072e-07,2.358652531459433e-07,2.302473179654286e-07,3.1635098723821095e-07,1600.0000001659077,2.1186324686199196e-07,1.8299412622703107e-07,2.3296035519891084e-07,2.1333809760043223e-07,1600.0000001638914,2.3483830682560836e-07,136.49714437239112,1.929762855376501e-07,609.8284450165357,1.2721249296737732e-07,2000.0000000812072,5.672782051552531e-08,1.0642372912263666e-07,1.8113529959861233e-07,5.4929897557825114e-08,1.8583692687398376e-07,1.0831094000752126e-07,5.5754042962195564e-08,5.704216219426267e-08,9.429737641334955e-08,1799.9999999937725,1.796302769186018e-07,3.037916040383217e-07,700.0000000231613,3434.6614172213044,299.99999988327704,3665.167935826953,1.3406296877110614e-08,4600.000000015209,360.0024428382791,1.0244631328563169e-07
18,2179,1599.999999877843,-8.388361378108594e-08,-9.761170184767582e-10,-9.7348563620576e-09,1.2851301298076362e-07,1599.9999998826686,-3.969788029081716e-08,-8.512487842141122e-08,-5.337179529404621e-09,-3.69994845111411e-08,1599.9999998794085,-2.3124076211596527e-09,610.8731906610942,1.1699498984793865e-06,1600.0000010600886,38.28192012338927,2000.0000009848961,2.5078203311710775e-06,2.586680739441539e-06,2.7065924013076164e-06,2.5046035402798697e-06,2.714098533954955e-06,2.5895632561254526e-06,2.506089847039943e-06,2.5081591784011746e-06,2.567135422618551e-06,1800.0000024008395,2.704147703469616e-06,1.0823451383781757e-07,700.0000015208919,3903.948264444771,300.000002616248,3800.0000027153164,104.45883118546702,4600.0000010841695,639.5419314471101,1.2330452763186813e-06
