mean_abs_fbme_d1_cgm,total_demand,total_renewables,renewable_share,hourly_d1_overloads,hourly_d1_overload_mw,sum_abs_np_diff,mean_line_loading,max_line_loading,d1_cgm_objective,d0_objective,strategy,t
30.218187088860667,41731.591508519516,1353.2163945000002,0.03242666635955498,6,80.59690510714736,147.7538930611389,0.3256817037355425,1.093467731006768,1914624.1163472808,66912.85312781113,NO_SCOPF_50%_pmax_sub,2231
0.5436824698216509,39556.85277875347,1228.0758675000002,0.031045843671355388,1,2.879365038135006,28.782265104173348,0.3042062199070282,1.0033860193452957,1787910.044703947,0.0,NO_SCOPF_50%_pmax_sub,2232
2.862430208547739e-13,38261.0242315872,1188.6908055000001,0.031067929554239457,1,3.410605131648481e-13,1.1112888387287967e-11,0.29716995145861985,1.0000000000000004,1710372.6298141025,0.0,NO_SCOPF_50%_pmax_sub,2233
4.589347911621705e-13,38076.14329634868,1226.644863,0.032215575339470615,1,1.1368683772161603e-13,1.6370904631912708e-11,0.2952553201419396,1.0000000000000002,1697878.7349309642,0.0,NO_SCOPF_50%_pmax_sub,2234
6.613263762677886e-13,38766.671262663884,1326.194235,0.03420964946962716,1,4.547473508864641e-13,3.240074875066057e-12,0.29570929766445286,1.0000000000000004,1735297.6838220975,0.0,NO_SCOPF_50%_pmax_sub,2235
1.7662545843475448,39951.38953663271,1352.1467910000001,0.03384480006033766,2,11.04369243708905,56.690760584195345,0.30629662745279346,1.0224277023736286,1805683.0953183044,0.0,NO_SCOPF_50%_pmax_sub,2236
43.189442959692,42598.579607557294,1468.1160720000003,0.03446396770796428,6,83.89573883504875,217.2910288429498,0.33219969227702506,1.1168899766009113,1959309.4479435487,106101.3611393245,NO_SCOPF_50%_pmax_sub,2237
14.649486898638685,47889.3476683272,1661.489682103565,0.03469434776206885,9,241.97873105783054,928.5639865546914,0.37713063769713256,1.168266910087062,2272044.3643995468,103302.41254499581,NO_SCOPF_50%_pmax_sub,2238
15.585554861056066,50750.625563216745,2127.2821044418015,0.041916372080812773,11,169.72072129871154,1035.9985076123442,0.37419174578837705,1.1011759716150615,2437955.006529159,61899.05148174923,NO_SCOPF_50%_pmax_sub,2239
14.526615375891872,51905.58294829367,3125.342664545004,0.06021207136154023,13,185.65960049091788,995.5724985543634,0.37636777949847816,1.1221223902745099,2442306.9017233485,53997.255623963356,NO_SCOPF_50%_pmax_sub,2240
17.16856890136208,51043.07117059328,4687.5551987285935,0.09183528912400492,13,316.03263138236764,603.475280200111,0.3889896196814946,1.2173740910266355,2262020.9087806977,108448.91895548238,NO_SCOPF_50%_pmax_sub,2241
49.458795827386616,50620.14744423261,6130.184650134793,0.12110167511638162,10,300.90924316370683,440.4972573668458,0.3855299219497319,1.2037699506027366,2142076.8549583973,128733.56676227575,NO_SCOPF_50%_pmax_sub,2242
56.26674111634711,49694.36884762945,7243.213475877633,0.14575521621144713,9,161.1625145191324,1.3164708434487693e-08,0.36581334106244906,1.151815762494018,2015504.1134911198,55208.28087230117,NO_SCOPF_50%_pmax_sub,2243
9.483423073615656,48262.256259744405,7743.951834134119,0.16045565280778962,8,99.5386658407129,602.5626775426254,0.3588878876162791,1.1242891926861236,1889379.9185100452,30978.241045311992,NO_SCOPF_50%_pmax_sub,2244
21.352504717301162,47001.46268304591,8371.726782237458,0.17811630328809444,6,79.65451396888017,1.0828671292983927e-10,0.3584849144113576,1.1054897149414449,1770383.715770028,22851.055074205127,NO_SCOPF_50%_pmax_sub,2245
38.97619033306037,46324.54096079599,9667.482423039599,0.20869030156653026,9,144.77236292832674,5.763922672485933e-11,0.36678556578987087,1.128958939251837,1663949.8650112592,71489.82378361408,NO_SCOPF_50%_pmax_sub,2246
45.29989753694963,46936.20146354724,10214.352891449631,0.21762206086026276,10,211.15834437206615,4.9112713895738125e-11,0.3789789065538579,1.181426247057811,1682359.5486771981,114122.34779524922,NO_SCOPF_50%_pmax_sub,2247
48.3510448631981,46520.5240593516,10786.850292033894,0.23187293157471453,9,184.6779481812295,1.0584244591882452e-10,0.38801628682835293,1.2183609139902305,1633958.4241734052,138866.98701662547,NO_SCOPF_50%_pmax_sub,2248
36.80020046405078,47247.37227651854,9142.997855911977,0.19351336202153097,11,204.37364071543632,540.6067451180943,0.3778894026396601,1.135517115115806,1761776.1148173416,85832.494961508,NO_SCOPF_50%_pmax_sub,2249
43.81218079521751,48194.00343935196,6753.707080550891,0.14013583845653857,5,109.29278747892818,291.92898335422126,0.3478308038256446,1.1777054770594626,1945816.0113299105,210224.22712201593,NO_SCOPF_50%_pmax_sub,2250
38.4027721063307,49251.25735523706,6038.0387595,0.12259664186741731,6,160.98781513172884,605.9340241432469,0.3614194344290922,1.1842001426307336,2047239.8594753365,223065.9866028379,NO_SCOPF_50%_pmax_sub,2251
29.384432548486195,49644.46451271911,6048.940401,0.12184521397043646,6,169.11637539958082,630.372678978122,0.3620820273000243,1.1772467572026888,2069019.815983003,211556.90783917013,NO_SCOPF_50%_pmax_sub,2252
50.436555673167305,48483.568245867784,5792.5094415,0.11947366192449524,6,140.22204352182155,529.5596713180958,0.3533552621730454,1.1660023095906054,2010798.4603595114,191309.6565278714,NO_SCOPF_50%_pmax_sub,2253
42.28333539753041,44879.33180899795,5492.812728000001,0.12239069760166829,3,55.75103699224411,2.353317540837452e-10,0.32245792012309243,1.15063621670653,1802537.8141232268,162035.61338783786,NO_SCOPF_50%_pmax_sub,2254
28.57108641470182,41156.33989664649,5069.7270690000005,0.12318216541440055,3,25.406397193495934,2.7284841053187847e-11,0.3173802504261555,1.1019885470474489,1596117.3478899535,80874.7982060308,NO_SCOPF_50%_pmax_sub,2255
2.8384928741227333,38812.343036309656,4574.041476000001,0.11785017646888522,2,9.371164345873865,5.798028723802418e-10,0.31428865360039815,1.0387373809265172,1482994.9938905034,0.0,NO_SCOPF_50%_pmax_sub,2256
4.4447216837381105e-13,37826.532981770375,4002.2793629999996,0.10580613784849925,1,3.410605131648481e-13,6.991740519879386e-12,0.3056667358964537,1.0000000000000004,1465823.0350633278,0.0,NO_SCOPF_50%_pmax_sub,2257
3.3648622066154104e-13,36789.22307184407,3664.4598495000005,0.0996068833077512,1,4.547473508864641e-13,1.475086719437968e-11,0.3011120462561985,1.0000000000000004,1427164.7288477146,0.0,NO_SCOPF_50%_pmax_sub,2258
5.634805142727207e-13,37252.58881028798,3387.2298614999986,0.09092602607431549,1,6.821210263296962e-13,2.2879476091475226e-11,0.2998496000274888,1.0000000000000009,1476912.377232905,0.0,NO_SCOPF_50%_pmax_sub,2259
1.4573966338966096,39131.55793168431,3152.357919000001,0.08055794569956486,2,4.811533436582351,1.453202003176557e-10,0.3041456198910262,1.0198893324985605,1612287.8227592,0.0,NO_SCOPF_50%_pmax_sub,2260
12.948797863040388,41376.211482339466,2993.9566649999997,0.07235937167127794,4,47.64653761000986,4.718003765447065e-12,0.3125712309897833,1.0917986116320664,1763078.92464076,64177.88585151905,NO_SCOPF_50%_pmax_sub,2261
27.641176218072086,46078.58704731015,2855.8071402887936,0.06197688174241666,8,155.2452748230651,386.606080009155,0.3477000861498158,1.0892749752180948,2063335.1972998085,100996.75602450417,NO_SCOPF_50%_pmax_sub,2262
23.041595087935857,48994.289918460636,3800.2060723485856,0.07756426470662452,9,219.5332653705055,1503.1155736043497,0.3677363604976461,1.156459502942459,2189938.439445285,436135.49198510754,NO_SCOPF_50%_pmax_sub,2263
63.759935861290636,50800.81797821311,7335.222778943578,0.14439182420427613,18,582.8504440475187,837.0317556338694,0.4103171317169802,1.3219617023407977,2098791.4460343723,315025.44127264456,NO_SCOPF_50%_pmax_sub,2264
75.25103989059724,50845.71415162714,11476.440903473183,0.22571107702901486,18,476.97666766457723,1134.398838092229,0.4464030375447896,1.3351073243455,1873000.9467825927,276337.6852653862,NO_SCOPF_50%_pmax_sub,2265
81.84676974646942,51276.549000351515,13353.415970315316,0.2604195530050935,19,686.8081526745667,2.3737811716273427e-10,0.4838497574966036,1.385366131683441,1797362.6252962817,324628.01258490846,NO_SCOPF_50%_pmax_sub,2266
82.62072239160865,51595.165575547464,14048.701876496838,0.2722871749665428,19,724.8669970284362,2.405613486189395e-10,0.497079351514892,1.3995508056558503,1774883.1547338886,343234.01304466184,NO_SCOPF_50%_pmax_sub,2267
68.8481968984271,50868.871358546065,13666.874779787735,0.2686687244043144,18,647.1233088365971,5.779838829766959e-10,0.48471028816311656,1.3766890629683857,1748838.5937309596,307209.5281488914,NO_SCOPF_50%_pmax_sub,2268
59.19241237393218,50228.95684735307,12970.614148125258,0.2582298132836652,16,535.2146310215523,7.73070496506989e-12,0.46493894733089675,1.3434722947228994,1750689.2883836068,266680.117495758,NO_SCOPF_50%_pmax_sub,2269
49.627037541812776,49705.49317095322,12299.348371879867,0.24744444903862925,15,351.47421266535184,4.092726157978177e-12,0.44370347185557557,1.2887382740571736,1759854.0533456227,205352.36745970146,NO_SCOPF_50%_pmax_sub,2270
40.23665753682174,49670.43604047886,10948.66155967251,0.22042612129979916,9,232.06141981757864,88.20813249167713,0.40202688664653746,1.217592899504252,1832892.9437100592,147382.06906270803,NO_SCOPF_50%_pmax_sub,2271
24.987350565035022,49016.07320496911,9563.199164961496,0.1951033312067113,7,134.6651328155566,75.02514132098963,0.37161517173281666,1.123937106225813,1882071.2338845716,69710.01365235918,NO_SCOPF_50%_pmax_sub,2272
9.05649432567173,48569.90363166291,7052.345807627017,0.1451999135330704,7,76.45066525176753,362.11942633152444,0.3447756815173188,1.1064063158463815,2004643.12799722,23247.31001899018,NO_SCOPF_50%_pmax_sub,2273
44.788814371057974,49311.288813173276,4306.387751038225,0.08733066716941688,7,206.77058871824897,680.2948291050004,0.366293648270024,1.1560868902619474,2205567.0618406497,151847.42051257222,NO_SCOPF_50%_pmax_sub,2274
19.164157228308344,49663.898838525645,3360.6693494999995,0.06766825456911241,8,231.370178326435,1271.7054437342786,0.37646093069966746,1.1801789961415283,2275530.035049695,157743.6977532243,NO_SCOPF_50%_pmax_sub,2275
18.161462062732067,49650.09315440086,3343.9166249999994,0.06734965460389278,8,222.72075679974876,1171.909759724752,0.3742298514337901,1.1729620056920926,2275469.056071628,150195.8177594341,NO_SCOPF_50%_pmax_sub,2276
38.69589547816999,47485.37074762742,3218.4801120000006,0.06777835070732412,6,155.28544498374555,504.1641923140319,0.35434758277359835,1.1435020091873178,2147568.8935748683,152013.2944514441,NO_SCOPF_50%_pmax_sub,2277
54.98422589720281,44608.86892818934,3004.6357350000008,0.06735512034247755,4,82.99449105312914,255.569115552649,0.33226801897335884,1.1399624353924132,1978535.5819481995,144644.91380179615,NO_SCOPF_50%_pmax_sub,2278
4.055469109230154,41296.47977851732,2902.430065499999,0.07028274761108962,2,13.388959989516508,8.924416761146858e-12,0.30380826047926207,1.055345656546131,1771746.2523315218,4447.203435801392,NO_SCOPF_50%_pmax_sub,2279
4.1203747117425295e-13,38767.40254288238,2919.456634500001,0.07530699616180521,1,1.1368683772161603e-13,1.2846612662542611e-11,0.2916955398107471,1.0000000000000002,1605527.7209004692,0.0,NO_SCOPF_50%_pmax_sub,2280
5.084265971971013e-13,38042.65952634445,3066.221996999999,0.08059956993481615,1,4.547473508864641e-13,3.524291969370097e-12,0.2905939020948252,1.0000000000000004,1543168.352746293,0.0,NO_SCOPF_50%_pmax_sub,2281
8.065610733859392e-13,38034.039283768885,3298.6533164999996,0.08672897695374963,1,9.094947017729282e-13,3.387867764104158e-11,0.2909824505907653,1.000000000000001,1520149.7318105213,0.0,NO_SCOPF_50%_pmax_sub,2282
5.320842228931447e-13,38026.70432157735,3569.9326799999994,0.09387962337757273,1,4.547473508864641e-13,2.2964741219766438e-11,0.2914402346974184,1.0000000000000004,1494456.7539535325,0.0,NO_SCOPF_50%_pmax_sub,2283
2.768143232664952e-13,38999.728052296356,3651.6079034999993,0.09363162477962428,1,1.1368683772161603e-13,4.433786671143025e-12,0.29210309300506243,1.0000000000000002,1547002.9617755287,0.0,NO_SCOPF_50%_pmax_sub,2284
2.4936576966562867,40466.49889053652,3734.4277979999997,0.09228443034080548,2,15.348224248507108,76.76266523118309,0.30617715493792014,1.0319987967055981,1632593.6300379036,0.0,NO_SCOPF_50%_pmax_sub,2285
71.77631379204105,44687.91367180625,3761.0016856424354,0.08416149640065348,8,139.82250099688736,406.42205074829633,0.3481064076121465,1.1183502110319945,1892182.2847074573,111152.16773300135,NO_SCOPF_50%_pmax_sub,2286
24.920632275840536,47538.20020341175,4682.830453905429,0.09850668375891414,10,231.65174605601683,577.8609265699716,0.3693184760831736,1.1538794477634575,2003948.2653593756,77588.18114160269,NO_SCOPF_50%_pmax_sub,2287
38.345948867257604,49536.19072036924,6764.175171745479,0.13655016813725357,15,432.7697173266515,947.7024689460357,0.39867253337892994,1.2218521619647074,1992779.1420577264,200788.56198591116,NO_SCOPF_50%_pmax_sub,2288
93.73339831056876,50168.79242937727,8696.225438269857,0.1733393413945842,11,289.5570176255292,457.88234418805996,0.380212516405964,1.1868732590695088,1905683.038145937,119180.27730910276,NO_SCOPF_50%_pmax_sub,2289
74.85911591087131,50919.68425372787,9510.379718957953,0.1867721659774764,9,218.36864339887785,329.5844360335184,0.36903374660709304,1.1780450836842093,1896227.95367658,57739.79544449485,NO_SCOPF_50%_pmax_sub,2290
84.46618805701425,51616.88238203594,10043.987364783401,0.19458725326423393,9,244.06535978051107,364.3978397502676,0.37377092068990964,1.189839283515205,1899423.9554967326,71743.44279104586,NO_SCOPF_50%_pmax_sub,2291
47.39129843151635,50993.676515835214,10510.286994561107,0.2061096142243699,9,182.15769577006154,494.6907250358154,0.363327341015604,1.1720475785508748,1831579.19285806,51624.627549990924,NO_SCOPF_50%_pmax_sub,2292
26.991247794369105,50053.4495949152,11075.956393487952,0.22128257858601477,6,126.7852700704367,239.19929967581078,0.3534287581092632,1.1470955884984742,1746422.327657648,40837.65430215742,NO_SCOPF_50%_pmax_sub,2293
25.57145928653604,49574.6383318565,11671.529887626899,0.23543348535387726,8,140.34823866692875,117.80655578992946,0.3515155933395199,1.1352200315106846,1693264.1359257917,46610.2071653796,NO_SCOPF_50%_pmax_sub,2294
20.105264303233486,49190.117896969896,10906.61428717529,0.22172368665632203,6,91.26580026093472,50.45607192410279,0.34085069580337746,1.1192142791864408,1723076.1241852792,28784.309577672226,NO_SCOPF_50%_pmax_sub,2295
4.230031334016027,47422.94600897621,10162.74952696442,0.21430025720124635,5,54.343559066635635,1.1607426131376997e-10,0.3374289221887864,1.0868176549168653,1669982.881078192,14778.952947516682,NO_SCOPF_50%_pmax_sub,2296
